Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1136_CU0087_IS03	NKLONEPB_04409	NODE_43_length_26422_cov_99.424786	493	4152	+	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1219	1219	100.00	99.59	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
S1136_CU0087_IS03	NKLONEPB_04410	NODE_43_length_26422_cov_99.424786	4256	5485	+	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	409	409	100.00	99.76	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
S1136_CU0087_IS03	NKLONEPB_04411	NODE_43_length_26422_cov_99.424786	5570	6526	+	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	318	318	100.00	99.06	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
S1136_CU0087_IS03	NKLONEPB_04412	NODE_43_length_26422_cov_99.424786	6571	8748	-	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	725	725	100.00	100.00	725	AAN76093.1	siderophore salmochelin receptor IroN	NA	NA
S1136_CU0087_IS03	NKLONEPB_04418	NODE_43_length_26422_cov_99.424786	13929	16025	+	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	698	698	100.00	100.00	698	CAA40744.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S1136_CU0087_IS03	NKLONEPB_04419	NODE_43_length_26422_cov_99.424786	16195	16506	-	cvaC	colicin V	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	103	103	100.00	100.00	103	CAA40746.1	colicin V	NA	NA
S1136_CU0087_IS03	NKLONEPB_04428	NODE_43_length_26422_cov_99.424786	22147	26280	-	tsh	temperature-sensitive protease autotransporter hemagglutinin Tsh	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1377	1377	100.00	99.93	1377	AAA24698.1	temperature-sensitive protease autotransporter hemagglutinin Tsh	NA	NA
S1136_CU0087_IS03	NKLONEPB_04573	NODE_49_length_19918_cov_84.525982	11400	13124	+	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	95.31	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1136_CU0087_IS03	NKLONEPB_04574	NODE_49_length_19918_cov_84.525982	13125	14072	+	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	96.19	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1136_CU0087_IS03	NKLONEPB_04575	NODE_49_length_19918_cov_84.525982	14072	15814	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	97.59	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1136_CU0087_IS03	NKLONEPB_04576	NODE_49_length_19918_cov_84.525982	15811	17088	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	425	445	95.51	97.65	425	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1136_CU0087_IS03	NKLONEPB_04577	NODE_49_length_19918_cov_84.525982	17170	19371	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	733	731	99.73	89.85	729	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1136_CU0087_IS03	NKLONEPB_04681	NODE_59_length_6172_cov_96.212797	26	922	-	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	298	371	76.28	99.65	283	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
S1136_CU0087_IS03	NKLONEPB_04684	NODE_59_length_6172_cov_96.212797	4068	4361	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	ADR26561.1	increased serum survival lipoprotein Iss	NA	NA
S1136_CU0087_IS03	NKLONEPB_04702	NODE_62_length_4434_cov_63.893734	1949	3154	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1136_CU0087_IS03	NKLONEPB_01415	NODE_7_length_192338_cov_40.060631	15887	16312	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1136_CU0087_IS03	NKLONEPB_01417	NODE_7_length_192338_cov_40.060631	17668	18021	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1136_CU0087_IS03	NKLONEPB_01603	NODE_8_length_165276_cov_39.626093	27857	32425	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1522	1520	100.00	87.66	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
