Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1142_CU0649_IS03	KIMDCKEE_05067	NODE_144_length_2070_cov_86.059709	612	1472	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1142_CU0649_IS03	KIMDCKEE_01972	NODE_14_length_107814_cov_27.838969	15342	16763	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.12	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1142_CU0649_IS03	KIMDCKEE_02212	NODE_16_length_100356_cov_28.848024	50109	50633	+	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1142_CU0649_IS03	KIMDCKEE_00006	NODE_1_length_287454_cov_29.890057	3532	6636	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1142_CU0649_IS03	KIMDCKEE_02932	NODE_25_length_68719_cov_29.942513	33488	34720	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.56	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1142_CU0649_IS03	KIMDCKEE_02980	NODE_26_length_66993_cov_28.601485	15535	16746	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	403	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1142_CU0649_IS03	KIMDCKEE_03265	NODE_30_length_57207_cov_27.127131	56334	57086	+	tccP	Tir-cytoskeleton coupling protein TccP2	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	250	250	100.00	99.20	250	BAF52362.1	Tir-cytoskeleton coupling protein TccP2	NA	NA
S1142_CU0649_IS03	KIMDCKEE_03443	NODE_34_length_49580_cov_28.893441	20293	21195	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1142_CU0649_IS03	KIMDCKEE_03480	NODE_35_length_49294_cov_25.014141	5510	7312	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1142_CU0649_IS03	KIMDCKEE_03481	NODE_35_length_49294_cov_25.014141	7299	9101	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.00	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1142_CU0649_IS03	KIMDCKEE_03579	NODE_37_length_49151_cov_31.640706	29979	30551	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04064	NODE_50_length_32977_cov_86.109970	873	2048	-	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	391	391	100.00	100.00	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04265	NODE_56_length_27353_cov_35.687931	15891	16316	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1142_CU0649_IS03	KIMDCKEE_04267	NODE_56_length_27353_cov_35.687931	17672	18025	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04345	NODE_60_length_21360_cov_27.932669	2551	2859	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1142_CU0649_IS03	KIMDCKEE_04379	NODE_61_length_21258_cov_36.367452	11928	13289	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	453	453	100.00	100.00	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04508	NODE_68_length_14729_cov_52.423082	2108	2344	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1142_CU0649_IS03	KIMDCKEE_04509	NODE_68_length_14729_cov_52.423082	2341	2703	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1142_CU0649_IS03	KIMDCKEE_04510	NODE_68_length_14729_cov_52.423082	2721	4415	-	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	564	561	100.00	85.31	565	AAC38220.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
S1142_CU0649_IS03	KIMDCKEE_04511	NODE_68_length_14729_cov_52.423082	4467	4889	-	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1142_CU0649_IS03	KIMDCKEE_04512	NODE_68_length_14729_cov_52.423082	4925	5200	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1142_CU0649_IS03	KIMDCKEE_04513	NODE_68_length_14729_cov_52.423082	5214	5564	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	AAB59075.1	mercuric transport protein MerT	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04514	NODE_68_length_14729_cov_52.423082	5636	6070	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.75	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1142_CU0649_IS03	KIMDCKEE_04517	NODE_68_length_14729_cov_52.423082	8103	9302	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1142_CU0649_IS03	KIMDCKEE_04558	NODE_71_length_14147_cov_42.940938	4257	6452	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	731	731	100.00	99.18	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04559	NODE_71_length_14147_cov_42.940938	6458	7795	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	98.65	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04560	NODE_71_length_14147_cov_42.940938	7792	9534	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	99.83	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04561	NODE_71_length_14147_cov_42.940938	9534	10481	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	315	315	100.00	100.00	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04562	NODE_71_length_14147_cov_42.940938	10482	12206	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.61	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04593	NODE_73_length_14106_cov_40.410578	9809	13900	+	espI	serine protease autotransporter EspI	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1363	1363	100.00	98.97	1363	BAI32516.1	serine protease autotransporter EspI	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04662	NODE_79_length_12139_cov_112.418339	3788	6862	-	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1024	1024	100.00	98.73	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04701	NODE_82_length_11482_cov_35.055327	2855	4945	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	696	696	100.00	99.86	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1142_CU0649_IS03	KIMDCKEE_04795	NODE_89_length_9001_cov_38.783169	971	1624	-	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	217	217	100.00	99.54	217	AAG56990.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1142_CU0649_IS03	KIMDCKEE_01298	NODE_8_length_146716_cov_32.710384	89213	90202	+	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	329	329	100.00	99.70	329	BAI37513.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
S1142_CU0649_IS03	KIMDCKEE_01304	NODE_8_length_146716_cov_32.710384	95839	96480	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	213	262	81.68	95.79	214	BAI37519.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1142_CU0649_IS03	KIMDCKEE_01308	NODE_8_length_146716_cov_32.710384	97630	98592	-	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	320	321	100.00	91.90	321	AAC38396.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1142_CU0649_IS03	KIMDCKEE_01310	NODE_8_length_146716_cov_32.710384	99768	100346	-	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	192	192	100.00	99.48	192	BAI37525.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1142_CU0649_IS03	KIMDCKEE_01313	NODE_8_length_146716_cov_32.710384	103111	105918	-	eae	intimin type theta	plus	VIRULENCE	VIRULENCE	INTIMIN	THETA	EXACTP	935	935	100.00	100.00	935	CAS06720.1	intimin type theta	NF033627.3	intimin
S1142_CU0649_IS03	KIMDCKEE_01315	NODE_8_length_146716_cov_32.710384	106582	108237	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	551	551	99.82	99.27	550	AAY25395.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
