Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S2002_CU1172_IS06	MOLENIFM_03715	NODE_30_length_67066_cov_69.097523	44054	45856	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.83	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S2002_CU1172_IS06	MOLENIFM_03716	NODE_30_length_67066_cov_69.097523	45843	47645	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S2002_CU1172_IS06	MOLENIFM_04260	NODE_43_length_31520_cov_70.649111	865	4995	+	vactox	vacuolating autotransporter toxin Vat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1376	1376	100.00	99.56	1376	AAN78874.1	vacuolating autotransporter toxin Vat	NA	NA
S2002_CU1172_IS06	MOLENIFM_04449	NODE_49_length_22364_cov_72.619195	12461	13576	+	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	371	371	100.00	99.19	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
S2002_CU1172_IS06	MOLENIFM_04450	NODE_49_length_22364_cov_72.619195	13716	17375	+	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1219	1219	100.00	99.67	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
S2002_CU1172_IS06	MOLENIFM_04451	NODE_49_length_22364_cov_72.619195	17479	18708	+	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	409	409	100.00	100.00	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
S2002_CU1172_IS06	MOLENIFM_04452	NODE_49_length_22364_cov_72.619195	18793	19749	+	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	318	318	100.00	99.37	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
S2002_CU1172_IS06	MOLENIFM_04453	NODE_49_length_22364_cov_72.619195	19794	21971	-	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	725	725	100.00	99.31	725	AAN79707.1	siderophore salmochelin receptor IroN	NA	NA
S2002_CU1172_IS06	MOLENIFM_04488	NODE_51_length_20359_cov_71.461000	16894	17160	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTP	88	88	100.00	97.73	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S2002_CU1172_IS06	MOLENIFM_04504	NODE_52_length_18941_cov_64.828827	10638	13742	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	98.94	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S2002_CU1172_IS06	MOLENIFM_04518	NODE_53_length_18119_cov_76.824022	4595	6691	-	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	698	698	100.00	98.28	698	CAD56186.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S2002_CU1172_IS06	MOLENIFM_04523	NODE_53_length_18119_cov_76.824022	10411	10704	-	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	97	75	98.67	100.00	74	CAB54534.2	microcin H47	NA	NA
S2002_CU1172_IS06	MOLENIFM_01007	NODE_5_length_170870_cov_64.457396	32568	32876	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S2002_CU1172_IS06	MOLENIFM_04657	NODE_62_length_10673_cov_65.171385	526	2727	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	733	731	99.73	89.71	729	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S2002_CU1172_IS06	MOLENIFM_04658	NODE_62_length_10673_cov_65.171385	2809	4086	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	425	445	95.51	97.41	425	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S2002_CU1172_IS06	MOLENIFM_04659	NODE_62_length_10673_cov_65.171385	4083	5825	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	97.41	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S2002_CU1172_IS06	MOLENIFM_04660	NODE_62_length_10673_cov_65.171385	5825	6772	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	96.19	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S2002_CU1172_IS06	MOLENIFM_04661	NODE_62_length_10673_cov_65.171385	6773	8497	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	95.31	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S2002_CU1172_IS06	MOLENIFM_04668	NODE_63_length_10285_cov_121.369122	3348	4436	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S2002_CU1172_IS06	MOLENIFM_01361	NODE_7_length_154266_cov_66.917478	71337	72521	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.24	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
