Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1160_CU0412_IS03	ODLNCFNI_04653	NODE_109_length_5942_cov_41.427280	4888	5241	-	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	97.44	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04681	NODE_113_length_5533_cov_40.165689	4157	5416	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1160_CU0412_IS03	NA	NODE_130_length_2776_cov_335.012597	1134	1775	+	qnrB19	quinolone resistance pentapeptide repeat protein QnrB19	core	AMR	AMR	QUINOLONE	QUINOLONE	ALLELEX	214	214	100.00	100.00	214	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NF000420.1	QnrB family quinolone resistance pentapeptide repeat protein
S1160_CU0412_IS03	ODLNCFNI_01793	NODE_14_length_89673_cov_39.562972	29452	30354	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1160_CU0412_IS03	ODLNCFNI_02055	NODE_17_length_85806_cov_39.428875	42652	43836	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1160_CU0412_IS03	ODLNCFNI_02764	NODE_27_length_64741_cov_39.741711	48365	49498	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1160_CU0412_IS03	ODLNCFNI_03029	NODE_32_length_52453_cov_44.663815	20679	20987	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	99.02	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1160_CU0412_IS03	ODLNCFNI_03163	NODE_35_length_48626_cov_40.404272	5200	8304	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1160_CU0412_IS03	ODLNCFNI_00686	NODE_4_length_148934_cov_50.842595	3330	3953	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	207	259	81.47	74.77	214	CAX18635.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1160_CU0412_IS03	ODLNCFNI_00695	NODE_4_length_148934_cov_50.842595	10527	13355	-	eae	intimin type rho	plus	VIRULENCE	VIRULENCE	INTIMIN	RHO	BLASTP	942	942	100.00	99.58	942	ABQ02454.1	intimin type rho	NF033627.3	intimin
S1160_CU0412_IS03	ODLNCFNI_00697	NODE_4_length_148934_cov_50.842595	14487	15719	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	410	572	69.58	98.74	398	BAF52549.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1160_CU0412_IS03	ODLNCFNI_03920	NODE_55_length_28721_cov_43.009391	7249	8337	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1160_CU0412_IS03	ODLNCFNI_03997	NODE_58_length_25812_cov_50.947503	5138	5563	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1160_CU0412_IS03	ODLNCFNI_03999	NODE_58_length_25812_cov_50.947503	6919	7272	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1160_CU0412_IS03	NA	NODE_5_length_136852_cov_40.060040	5640	6791	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.36	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04037	NODE_60_length_25557_cov_50.704356	485	2932	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	815	824	98.79	95.10	816	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04041	NODE_60_length_25557_cov_50.704356	4914	6731	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.50	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04042	NODE_60_length_25557_cov_50.704356	6731	7627	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04043	NODE_60_length_25557_cov_50.704356	7667	8047	+	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04044	NODE_60_length_25557_cov_50.704356	8052	8981	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	BLASTP	309	309	100.00	99.68	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04045	NODE_60_length_25557_cov_50.704356	9036	9716	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04046	NODE_60_length_25557_cov_50.704356	9713	11113	+	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.57	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04047	NODE_60_length_25557_cov_50.704356	11331	11765	+	pcoE	copper resistance system metallochaperone PcoE	plus	STRESS	METAL	COPPER	COPPER	BLASTP	144	144	100.00	92.36	144	CAA58532.1	copper resistance system metallochaperone PcoE	NA	NA
S1160_CU0412_IS03	NA	NODE_6_length_122590_cov_42.908516	1223	1744	-	tccP	Tir-cytoskeleton coupling protein TccP	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	174	337	51.63	99.43	174	ACT72391.1	Tir-cytoskeleton coupling protein TccP	NA	NA
S1160_CU0412_IS03	ODLNCFNI_00945	NODE_6_length_122590_cov_42.908516	2069	2722	-	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	217	217	100.00	99.54	217	AAG56990.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04259	NODE_70_length_15278_cov_63.450234	2077	3282	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1160_CU0412_IS03	ODLNCFNI_04265	NODE_70_length_15278_cov_63.450234	6656	7315	+	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	219	219	100.00	100.00	219	WP_000412211.1	type A-1 chloramphenicol O-acetyltransferase	NF000491.1	type A chloramphenicol O-acetyltransferase
S1160_CU0412_IS03	NA	NODE_70_length_15278_cov_63.450234	13391	14218	+	blaOXA-1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	core	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	ALLELEX	276	276	100.00	100.00	276	WP_001334766.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	NF000388.2	OXA-1 family class D beta-lactamase
S1160_CU0412_IS03	NA	NODE_70_length_15278_cov_63.450234	14334	15122	+	aadA1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTX	263	263	100.00	100.00	263	WP_001209508.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	NF033126.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
S1160_CU0412_IS03	ODLNCFNI_04273	NODE_71_length_14529_cov_54.694298	316	582	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04320	NODE_74_length_13971_cov_51.136462	3231	7088	-	sigA	serine protease autotransporter toxin SigA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1285	1285	100.00	100.00	1285	AAN44449.1	serine protease autotransporter toxin SigA	NA	NA
S1160_CU0412_IS03	ODLNCFNI_04404	NODE_81_length_12238_cov_46.720089	7403	7876	+	dfrA1	trimethoprim-resistant dihydrofolate reductase DfrA1	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_000777554.1	trimethoprim-resistant dihydrofolate reductase DfrA1	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1160_CU0412_IS03	ODLNCFNI_04405	NODE_81_length_12238_cov_46.720089	7971	8495	+	sat2	streptothricin N-acetyltransferase Sat2	core	AMR	AMR	STREPTOTHRICIN	STREPTOTHRICIN	EXACTP	174	174	100.00	100.00	174	WP_000704156.1	streptothricin N-acetyltransferase Sat2	NF000358.1	streptothricin N-acetyltransferase Sat2
S1160_CU0412_IS03	ODLNCFNI_04475	NODE_87_length_10099_cov_60.462083	5982	7343	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	92.49	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1160_CU0412_IS03	ODLNCFNI_01284	NODE_8_length_110294_cov_41.787927	101230	101523	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	BAG76115.1	increased serum survival lipoprotein Iss	NA	NA
