Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1022_CU0259_IS01	IGKJMOCP_03659	NODE_38_length_39544_cov_82.028403	8725	9078	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03660	NODE_38_length_39544_cov_82.028403	9192	10484	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	98.37	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03661	NODE_38_length_39544_cov_82.028403	10495	13641	+	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	99.43	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03663	NODE_38_length_39544_cov_82.028403	14296	16737	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	813	824	98.79	98.16	814	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03667	NODE_38_length_39544_cov_82.028403	18719	20536	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.83	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03668	NODE_38_length_39544_cov_82.028403	20536	21432	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03669	NODE_38_length_39544_cov_82.028403	21472	21852	+	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03670	NODE_38_length_39544_cov_82.028403	21857	22786	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03671	NODE_38_length_39544_cov_82.028403	22841	23521	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03672	NODE_38_length_39544_cov_82.028403	23518	24918	+	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.57	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03673	NODE_38_length_39544_cov_82.028403	25136	25570	+	pcoE	copper resistance system metallochaperone PcoE	plus	STRESS	METAL	COPPER	COPPER	BLASTP	144	144	100.00	92.36	144	CAA58532.1	copper resistance system metallochaperone PcoE	NA	NA
S1022_CU0259_IS01	IGKJMOCP_00715	NODE_3_length_246850_cov_98.222516	243859	245043	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1022_CU0259_IS01	IGKJMOCP_03996	NODE_48_length_32501_cov_83.600512	114	1373	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.27	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04109	NODE_51_length_28524_cov_89.062151	23608	24066	+	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	97.37	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04110	NODE_51_length_28524_cov_89.062151	24088	24996	+	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTP	302	304	100.00	91.78	304	APX31172.1	heat resistance protein YfdX1	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04111	NODE_51_length_28524_cov_89.062151	25099	25986	+	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	BLASTP	295	295	100.00	95.59	295	ASF80766.1	heat resistance protein YfdX2	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04112	NODE_51_length_28524_cov_89.062151	26076	26687	+	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTP	203	203	100.00	99.01	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04163	NODE_53_length_27857_cov_96.961771	12577	13074	-	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	EXACTP	165	165	100.00	100.00	165	APX31178.1	heat resistance protein PsiE-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04164	NODE_53_length_27857_cov_96.961771	13071	14786	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	BLASTP	571	571	100.00	99.82	571	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04165	NODE_53_length_27857_cov_96.961771	14790	15230	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTP	146	146	100.00	98.63	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04167	NODE_53_length_27857_cov_96.961771	16445	17056	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTP	203	203	100.00	97.54	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04168	NODE_53_length_27857_cov_96.961771	17146	18033	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	BLASTP	295	295	100.00	98.98	295	ASF80766.1	heat resistance protein YfdX2	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04169	NODE_53_length_27857_cov_96.961771	18136	19050	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTP	304	304	100.00	99.67	304	APX31172.1	heat resistance protein YfdX1	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04170	NODE_53_length_27857_cov_96.961771	19073	19531	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	EXACTP	152	152	100.00	100.00	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04174	NODE_53_length_27857_cov_96.961771	24553	25122	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	98.94	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04426	NODE_67_length_12911_cov_83.461898	763	1188	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	97.87	141	AAB09628.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1022_CU0259_IS01	IGKJMOCP_04427	NODE_67_length_12911_cov_83.461898	1201	2490	-	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	98.14	429	BAA24823.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04428	NODE_67_length_12911_cov_83.461898	2539	4290	-	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	99.14	583	AAB09626.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S1022_CU0259_IS01	IGKJMOCP_04429	NODE_67_length_12911_cov_83.461898	4308	4670	-	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	98.33	120	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S1022_CU0259_IS01	IGKJMOCP_04430	NODE_67_length_12911_cov_83.461898	4718	5071	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	AAB09624.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1022_CU0259_IS01	IGKJMOCP_01323	NODE_6_length_172670_cov_91.972455	164199	167303	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1022_CU0259_IS01	IGKJMOCP_01774	NODE_9_length_161194_cov_66.530248	141542	141850	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	99.02	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
