Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1064_CU0685_IS01	FLGKDIFB_02549	NODE_23_length_73683_cov_25.150952	13748	14650	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1064_CU0685_IS01	FLGKDIFB_02623	NODE_24_length_66963_cov_26.626185	18305	19438	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1064_CU0685_IS01	FLGKDIFB_02839	NODE_27_length_54625_cov_26.248643	46898	50002	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.81	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1064_CU0685_IS01	FLGKDIFB_00372	NODE_2_length_199842_cov_23.673807	187876	188184	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1064_CU0685_IS01	FLGKDIFB_03097	NODE_32_length_51729_cov_33.297530	37353	41918	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	86.93	1522	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1064_CU0685_IS01	FLGKDIFB_03671	NODE_46_length_32910_cov_22.938903	30026	30358	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1064_CU0685_IS01	FLGKDIFB_03899	NODE_54_length_23630_cov_25.534115	1433	2617	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1064_CU0685_IS01	NA	NODE_73_length_12597_cov_40.215096	1432	1545	+	astA	heat-stable enterotoxin EAST1	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	38	38	100.00	100.00	38	AAM88299.1	heat-stable enterotoxin EAST1	NA	NA
S1064_CU0685_IS01	FLGKDIFB_04332	NODE_78_length_10422_cov_28.247849	5275	9369	-	eatA	serine protease autotransporter toxin EatA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1364	1364	100.00	100.00	1364	CAI79539.1	serine protease autotransporter toxin EatA	NA	NA
S1064_CU0685_IS01	FLGKDIFB_04366	NODE_82_length_10037_cov_61.156426	3677	4333	-	qnrS1	quinolone resistance pentapeptide repeat protein QnrS1	core	AMR	AMR	QUINOLONE	QUINOLONE	ALLELEP	218	218	100.00	100.00	218	WP_001516695.1	quinolone resistance pentapeptide repeat protein QnrS1	NF000056.3	QnrS family quinolone resistance pentapeptide repeat protein
S1064_CU0685_IS01	FLGKDIFB_04395	NODE_84_length_9793_cov_23.585323	6548	6841	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1064_CU0685_IS01	FLGKDIFB_01331	NODE_9_length_125900_cov_24.985241	110232	110657	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1064_CU0685_IS01	FLGKDIFB_01333	NODE_9_length_125900_cov_24.985241	112013	112366	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
