Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1043_CU0576_IS01	JMNAGOLJ_04508	NODE_21_length_38135_cov_80.245546	32045	36139	-	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1364	100.00	99.71	1364	AFS59871.1	serine protease autotransporter toxin SepA	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_00849	NODE_2_length_417042_cov_105.968901	67	5430	+	air	inverse autotransporter adhesin EaeX/Air	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1787	3418	52.28	99.94	1787	CAR15326.1	inverse autotransporter adhesin EaeX/Air	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_00850	NODE_2_length_417042_cov_105.968901	5482	7179	-	eilA	HilA family transcriptional regulator EilA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	565	565	100.00	100.00	565	CBG36837.1	HilA family transcriptional regulator EilA	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_01029	NODE_2_length_417042_cov_105.968901	208985	209410	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	93.62	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1043_CU0576_IS01	JMNAGOLJ_01031	NODE_2_length_417042_cov_105.968901	210767	211120	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	117	100.00	94.02	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_04848	NODE_36_length_5766_cov_86.091756	750	1547	+	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	BAF33878.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_04852	NODE_36_length_5766_cov_86.091756	4126	5214	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	BAF33872.1	putative hexosyltransferase CapU	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_04855	NODE_37_length_4734_cov_97.387374	2316	4697	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	793	1372	56.92	100.00	781	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_04859	NODE_38_length_3424_cov_83.090828	1877	2227	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	116	116	100.00	100.00	116	BAF34018.1	dispersin Aap	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_01283	NODE_3_length_408190_cov_100.479274	51626	52858	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_01438	NODE_3_length_408190_cov_100.479274	205121	206542	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	92.60	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_01970	NODE_5_length_344079_cov_102.799603	5762	8866	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.42	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_02254	NODE_5_length_344079_cov_102.799603	304460	309022	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1520	1520	100.00	88.18	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1043_CU0576_IS01	JMNAGOLJ_02820	NODE_7_length_303245_cov_93.145926	280124	284377	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	92.44	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_02957	NODE_8_length_293063_cov_105.361604	123920	125053	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1043_CU0576_IS01	JMNAGOLJ_03108	NODE_9_length_259168_cov_89.028789	968	1261	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1043_CU0576_IS01	JMNAGOLJ_03283	NODE_9_length_259168_cov_89.028789	178100	180277	-	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	725	730	100.00	72.50	731	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
