Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1104_CU0268_IS03	LGFMFAGB_03448	NODE_42_length_35607_cov_20.002758	5505	5858	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTP	117	117	100.00	100.00	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03449	NODE_42_length_35607_cov_20.002758	5972	7264	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	99.77	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03450	NODE_42_length_35607_cov_20.002758	7275	10421	+	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	98.76	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03452	NODE_42_length_35607_cov_20.002758	11075	13522	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	815	824	98.79	94.24	816	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03456	NODE_42_length_35607_cov_20.002758	15490	17307	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.83	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03457	NODE_42_length_35607_cov_20.002758	17307	18203	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	BLASTP	298	296	100.00	99.66	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03458	NODE_42_length_35607_cov_20.002758	18243	18623	+	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03459	NODE_42_length_35607_cov_20.002758	18628	19557	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03460	NODE_42_length_35607_cov_20.002758	19612	20292	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03461	NODE_42_length_35607_cov_20.002758	20289	21689	+	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.57	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03462	NODE_42_length_35607_cov_20.002758	21907	22341	+	pcoE	copper resistance system metallochaperone PcoE	plus	STRESS	METAL	COPPER	COPPER	BLASTP	144	144	100.00	92.36	144	CAA58532.1	copper resistance system metallochaperone PcoE	NA	NA
S1104_CU0268_IS03	LGFMFAGB_03511	NODE_44_length_35536_cov_17.820187	2994	3326	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1104_CU0268_IS03	LGFMFAGB_00702	NODE_4_length_152744_cov_16.602697	135698	136831	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1104_CU0268_IS03	LGFMFAGB_03903	NODE_56_length_30264_cov_18.409183	259	1491	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1104_CU0268_IS03	LGFMFAGB_04081	NODE_62_length_25564_cov_19.643622	22199	22552	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	117	100.00	99.15	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1104_CU0268_IS03	LGFMFAGB_04083	NODE_62_length_25564_cov_19.643622	23908	24333	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1104_CU0268_IS03	LGFMFAGB_00903	NODE_6_length_146917_cov_17.314342	46488	47672	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1104_CU0268_IS03	LGFMFAGB_00935	NODE_6_length_146917_cov_17.314342	76160	76585	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	97.87	141	BAA24824.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1104_CU0268_IS03	LGFMFAGB_00936	NODE_6_length_146917_cov_17.314342	76598	77887	-	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	99.53	429	BAA24823.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S1104_CU0268_IS03	LGFMFAGB_00937	NODE_6_length_146917_cov_17.314342	77935	79686	-	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	96.91	583	BAA24822.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S1104_CU0268_IS03	LGFMFAGB_00938	NODE_6_length_146917_cov_17.314342	79704	80066	-	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	94.17	120	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S1104_CU0268_IS03	LGFMFAGB_00939	NODE_6_length_146917_cov_17.314342	80115	80465	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	116	116	100.00	93.10	116	AET17094.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1104_CU0268_IS03	LGFMFAGB_04306	NODE_76_length_13920_cov_14.242216	715	1008	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1104_CU0268_IS03	LGFMFAGB_01240	NODE_8_length_132538_cov_16.365791	124067	127171	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.52	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1104_CU0268_IS03	LGFMFAGB_04468	NODE_92_length_5752_cov_10.811101	66	341	+	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	PARTIALP	91	165	55.15	100.00	91	APX31178.1	heat resistance protein PsiE-GI	NA	NA
S1104_CU0268_IS03	LGFMFAGB_04491	NODE_96_length_4975_cov_7.815027	3768	4337	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	98.94	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
S1104_CU0268_IS03	LGFMFAGB_01263	NODE_9_length_117340_cov_15.777133	18031	18339	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
