Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S2004_CU1184_IS04	HDMLMDIJ_03704	NODE_28_length_51500_cov_37.931606	40532	42013	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	493	491	100.00	97.76	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_03705	NODE_28_length_51500_cov_37.931606	42006	42686	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	99.56	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_03706	NODE_28_length_51500_cov_37.931606	42876	44261	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTP	461	461	100.00	100.00	461	AAD11746.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_03707	NODE_28_length_51500_cov_37.931606	44289	44642	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTP	117	117	100.00	100.00	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_03708	NODE_28_length_51500_cov_37.931606	44756	46048	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTP	430	430	100.00	100.00	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_03709	NODE_28_length_51500_cov_37.931606	46059	49205	+	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	98.57	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04045	NODE_37_length_32916_cov_33.093212	496	789	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	BAG76115.1	increased serum survival lipoprotein Iss	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04317	NODE_47_length_22098_cov_37.606421	4562	5059	-	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	BLASTP	165	165	100.00	96.97	165	APX31178.1	heat resistance protein PsiE-GI	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04318	NODE_47_length_22098_cov_37.606421	5056	6771	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	BLASTP	571	571	100.00	99.47	571	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04319	NODE_47_length_22098_cov_37.606421	6775	7215	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTP	146	146	100.00	99.32	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04321	NODE_47_length_22098_cov_37.606421	8430	9041	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTP	203	203	100.00	97.54	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04322	NODE_47_length_22098_cov_37.606421	9131	10018	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	BLASTP	295	295	100.00	98.98	295	ASF80766.1	heat resistance protein YfdX2	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04323	NODE_47_length_22098_cov_37.606421	10121	11035	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	EXACTP	304	304	100.00	100.00	304	APX31172.1	heat resistance protein YfdX1	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04324	NODE_47_length_22098_cov_37.606421	11058	11516	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	99.34	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_04329	NODE_47_length_22098_cov_37.606421	15636	16205	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	97.88	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_01104	NODE_4_length_245287_cov_31.986489	208301	208609	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	99.02	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S2004_CU1184_IS04	HDMLMDIJ_01274	NODE_5_length_219580_cov_30.615413	123840	124973	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S2004_CU1184_IS04	HDMLMDIJ_01808	NODE_8_length_171056_cov_32.209499	86419	87603	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S2004_CU1184_IS04	HDMLMDIJ_01917	NODE_9_length_169104_cov_31.947594	23285	23617	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
