Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1205_CU0720_IS03	BMNEMNCE_00296	NODE_2_length_278400_cov_37.221258	30666	32408	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	580	580	100.00	100.00	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1205_CU0720_IS03	BMNEMNCE_00297	NODE_2_length_278400_cov_37.221258	32405	33742	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	98.65	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1205_CU0720_IS03	BMNEMNCE_00298	NODE_2_length_278400_cov_37.221258	33745	35943	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	98.91	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1205_CU0720_IS03	BMNEMNCE_00430	NODE_2_length_278400_cov_37.221258	163604	163870	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04003	NODE_30_length_57562_cov_42.358146	28479	31517	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1012	1416	71.47	95.75	1012	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04070	NODE_31_length_51654_cov_103.038157	36272	37510	-	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	412	412	100.00	100.00	412	CAU95796.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04076	NODE_31_length_51654_cov_103.038157	42932	43132	-	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04077	NODE_31_length_51654_cov_103.038157	43863	44213	+	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	96.55	116	CBG27807.1	dispersin Aap	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04078	NODE_31_length_51654_cov_103.038157	45054	45851	+	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	CAA83535.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04414	NODE_39_length_38599_cov_64.981491	24277	24783	-	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04570	NODE_45_length_23782_cov_51.761569	937	5028	-	espI	serine protease autotransporter EspI	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1363	1363	100.00	98.97	1363	BAI32516.1	serine protease autotransporter EspI	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04618	NODE_48_length_14578_cov_95.494449	488	1003	-	agg5A	aggregative adherence fimbria V major subunit Agg5A	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	171	171	100.00	97.66	171	BAJ79299.1	aggregative adherence fimbria V major subunit Agg5A	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04619	NODE_48_length_14578_cov_95.494449	1178	1618	-	agg3B	aggregative adherence fimbria 3 minor subunit Agg3B	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	146	146	100.00	100.00	146	AAM88297.1	aggregative adherence fimbria 3 minor subunit Agg3B	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04620	NODE_48_length_14578_cov_95.494449	1632	3887	-	agg3C	aggregative adherence fimbria 3 usher protein Agg3C	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	751	843	89.09	99.60	751	AXV27948.1	aggregative adherence fimbria 3 usher protein Agg3C	NA	NA
S1205_CU0720_IS03	BMNEMNCE_04621	NODE_48_length_14578_cov_95.494449	4236	5138	-	agg3D	aggregative adherence fimbria 3 chaperone Agg3D	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	300	250	100.00	99.20	250	CAU95824.1	aggregative adherence fimbria 3 chaperone Agg3D	NA	NA
S1205_CU0720_IS03	BMNEMNCE_00825	NODE_4_length_248827_cov_34.337286	56079	57791	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.65	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1205_CU0720_IS03	BMNEMNCE_00826	NODE_4_length_248827_cov_34.337286	57778	59580	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1205_CU0720_IS03	BMNEMNCE_00869	NODE_4_length_248827_cov_34.337286	95987	96319	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1205_CU0720_IS03	BMNEMNCE_04661	NODE_51_length_8313_cov_44.434434	2292	6410	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1205_CU0720_IS03	BMNEMNCE_01036	NODE_5_length_236214_cov_36.237430	5200	8304	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	1034	1034	100.00	100.00	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1205_CU0720_IS03	BMNEMNCE_01444	NODE_7_length_190445_cov_36.832897	14619	15044	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1205_CU0720_IS03	BMNEMNCE_01446	NODE_7_length_190445_cov_36.832897	16400	16753	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
