Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1137_CU0670_IS03	NA	NODE_48_length_11533_cov_45.053509	4078	4548	-	dfrA7	trimethoprim-resistant dihydrofolate reductase DfrA7	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTX	157	157	100.00	100.00	157	WP_000703418.1	trimethoprim-resistant dihydrofolate reductase DfrA7	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1137_CU0670_IS03	EKAFAGOC_04627	NODE_48_length_11533_cov_45.053509	10575	11234	-	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	219	219	100.00	100.00	219	WP_000412211.1	type A-1 chloramphenicol O-acetyltransferase	NF000491.1	type A chloramphenicol O-acetyltransferase
S1137_CU0670_IS03	EKAFAGOC_01148	NODE_4_length_268723_cov_54.605980	260252	263356	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.52	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1137_CU0670_IS03	EKAFAGOC_04700	NODE_57_length_5329_cov_166.783511	525	4619	-	eatA	serine protease autotransporter toxin EatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1366	100.00	97.73	1366	ABV16438.1	serine protease autotransporter toxin EatA	NA	NA
S1137_CU0670_IS03	EKAFAGOC_04709	NODE_59_length_5104_cov_62.179232	225	1085	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1137_CU0670_IS03	EKAFAGOC_04720	NODE_61_length_4249_cov_33.884468	978	2177	-	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1137_CU0670_IS03	NA	NODE_66_length_2776_cov_186.064468	379	1020	-	qnrB19	quinolone resistance pentapeptide repeat protein QnrB19	core	AMR	AMR	QUINOLONE	QUINOLONE	ALLELEX	214	214	100.00	100.00	214	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NF000420.1	QnrB family quinolone resistance pentapeptide repeat protein
S1137_CU0670_IS03	EKAFAGOC_04743	NODE_67_length_2397_cov_28.651293	1313	1735	-	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1137_CU0670_IS03	EKAFAGOC_04744	NODE_67_length_2397_cov_28.651293	1771	2046	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1137_CU0670_IS03	NA	NODE_67_length_2397_cov_28.651293	2063	2395	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	111	116	95.69	100.00	111	AAB59075.1	mercuric transport protein MerT	NA	NA
S1137_CU0670_IS03	EKAFAGOC_01557	NODE_6_length_212115_cov_54.270565	121203	123005	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1137_CU0670_IS03	EKAFAGOC_01558	NODE_6_length_212115_cov_54.270565	122992	124794	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1137_CU0670_IS03	EKAFAGOC_04754	NODE_73_length_1908_cov_50.227198	785	1021	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1137_CU0670_IS03	EKAFAGOC_04755	NODE_73_length_1908_cov_50.227198	1018	1380	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1137_CU0670_IS03	EKAFAGOC_01628	NODE_7_length_194296_cov_51.657001	61	1236	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	391	473	81.82	91.47	387	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1137_CU0670_IS03	EKAFAGOC_01811	NODE_8_length_186622_cov_54.268150	15974	16399	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1137_CU0670_IS03	EKAFAGOC_01813	NODE_8_length_186622_cov_54.268150	17755	18108	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1137_CU0670_IS03	EKAFAGOC_04773	NODE_95_length_633_cov_78.568345	162	596	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.75	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1137_CU0670_IS03	EKAFAGOC_01998	NODE_9_length_183690_cov_57.699792	30437	31009	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1137_CU0670_IS03	EKAFAGOC_02057	NODE_9_length_183690_cov_57.699792	91998	93182	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
