Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S2007_CU0963_IS04	DPMENODD_03799	NODE_48_length_35323_cov_29.880497	18496	18921	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	93.62	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S2007_CU0963_IS04	DPMENODD_00738	NODE_4_length_149367_cov_23.344283	53048	54181	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S2007_CU0963_IS04	DPMENODD_03972	NODE_54_length_30821_cov_23.137035	270	842	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S2007_CU0963_IS04	DPMENODD_04014	NODE_55_length_30380_cov_25.166584	15685	16152	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	98.71	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S2007_CU0963_IS04	DPMENODD_04021	NODE_55_length_30380_cov_25.166584	22725	23306	+	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S2007_CU0963_IS04	DPMENODD_04025	NODE_55_length_30380_cov_25.166584	26053	26631	+	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S2007_CU0963_IS04	DPMENODD_00953	NODE_5_length_147020_cov_22.478328	142624	144045	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	88.58	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S2007_CU0963_IS04	DPMENODD_04324	NODE_66_length_24075_cov_21.967289	3022	3924	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S2007_CU0963_IS04	DPMENODD_04452	NODE_71_length_20375_cov_34.473347	9644	11734	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	AFS75030.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S2007_CU0963_IS04	DPMENODD_04549	NODE_75_length_17889_cov_36.024029	10336	12138	-	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	600	700	85.71	100.00	600	AFS85685.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S2007_CU0963_IS04	NA	NODE_75_length_17889_cov_36.024029	15861	16085	-	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	75	75	100.00	100.00	75	CAB54534.2	microcin H47	NA	NA
S2007_CU0963_IS04	DPMENODD_04578	NODE_77_length_17343_cov_30.333835	1594	5481	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.77	1295	AFK88558.1	serine protease autotransporter toxin Sat	NA	NA
S2007_CU0963_IS04	DPMENODD_04579	NODE_77_length_17343_cov_30.333835	6434	8629	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	731	731	100.00	99.59	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S2007_CU0963_IS04	DPMENODD_04580	NODE_77_length_17343_cov_30.333835	8635	9972	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.55	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S2007_CU0963_IS04	DPMENODD_04581	NODE_77_length_17343_cov_30.333835	9969	11711	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	580	580	100.00	100.00	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S2007_CU0963_IS04	DPMENODD_04582	NODE_77_length_17343_cov_30.333835	11711	12658	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S2007_CU0963_IS04	DPMENODD_04583	NODE_77_length_17343_cov_30.333835	12659	14383	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.61	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S2007_CU0963_IS04	DPMENODD_04662	NODE_82_length_15539_cov_120.184129	1422	2180	+	agg4D	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	252	252	100.00	100.00	252	BAF33888.1	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	NA	NA
S2007_CU0963_IS04	DPMENODD_04665	NODE_82_length_15539_cov_120.184129	5275	5787	+	agg4A	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	170	170	100.00	94.71	170	ACF05260.1	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	NA	NA
S2007_CU0963_IS04	DPMENODD_04670	NODE_82_length_15539_cov_120.184129	9880	11118	+	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	99.76	412	BAF33901.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S2007_CU0963_IS04	DPMENODD_04740	NODE_88_length_11686_cov_32.250323	4150	5355	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	BLASTP	401	401	100.00	99.75	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S2007_CU0963_IS04	DPMENODD_04743	NODE_88_length_11686_cov_32.250323	6807	7667	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S2007_CU0963_IS04	DPMENODD_04762	NODE_90_length_10547_cov_28.967622	6077	6508	-	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTP	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
S2007_CU0963_IS04	DPMENODD_04763	NODE_90_length_10547_cov_28.967622	6753	8234	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	493	491	100.00	98.57	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S2007_CU0963_IS04	DPMENODD_04764	NODE_90_length_10547_cov_28.967622	8227	8907	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	97.79	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S2007_CU0963_IS04	DPMENODD_04765	NODE_90_length_10547_cov_28.967622	9097	10497	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	466	461	99.35	97.82	458	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S2007_CU0963_IS04	DPMENODD_04830	NODE_98_length_8851_cov_29.505243	1897	6153	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.14	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
