Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S2026_CU1136_IS04	ABLNKOMK_02705	NODE_21_length_81571_cov_19.774204	62474	63658	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S2026_CU1136_IS04	ABLNKOMK_03105	NODE_28_length_58636_cov_19.203265	5368	8472	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.42	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S2026_CU1136_IS04	ABLNKOMK_03367	NODE_33_length_49584_cov_17.854687	16878	18044	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	388	377	100.00	97.88	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S2026_CU1136_IS04	ABLNKOMK_03479	NODE_35_length_46122_cov_18.671278	36931	37239	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	99.02	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S2026_CU1136_IS04	ABLNKOMK_00479	NODE_3_length_209657_cov_18.046965	5563	6858	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	431	473	86.47	90.80	413	ADD54679.1	type III secretion system effector EspX1	NA	NA
S2026_CU1136_IS04	ABLNKOMK_03754	NODE_41_length_40369_cov_20.975653	37477	37809	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S2026_CU1136_IS04	ABLNKOMK_03933	NODE_47_length_31249_cov_29.026659	13389	13814	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S2026_CU1136_IS04	ABLNKOMK_03935	NODE_47_length_31249_cov_29.026659	15170	15523	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S2026_CU1136_IS04	ABLNKOMK_00728	NODE_4_length_181247_cov_19.040989	75269	75535	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04264	NODE_59_length_19613_cov_13.632627	3869	4438	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	99.47	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04282	NODE_60_length_19589_cov_19.504664	337	1569	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04373	NODE_65_length_16662_cov_28.625445	1861	2214	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	AAB09624.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04374	NODE_65_length_16662_cov_28.625445	2262	2624	+	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	98.33	120	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S2026_CU1136_IS04	ABLNKOMK_04375	NODE_65_length_16662_cov_28.625445	2642	4393	+	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	99.14	583	AAB09626.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04376	NODE_65_length_16662_cov_28.625445	4442	5731	+	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	98.14	429	BAA24823.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04377	NODE_65_length_16662_cov_28.625445	5744	6169	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	97.87	141	AAB09628.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S2026_CU1136_IS04	ABLNKOMK_04497	NODE_72_length_13455_cov_21.385334	6861	7286	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	93.62	141	AAB09628.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S2026_CU1136_IS04	ABLNKOMK_04498	NODE_72_length_13455_cov_21.385334	7299	8588	-	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	98.83	429	BAA24823.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04499	NODE_72_length_13455_cov_21.385334	8635	10386	-	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	96.23	583	BAA24822.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04500	NODE_72_length_13455_cov_21.385334	10404	10766	-	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	93.33	120	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S2026_CU1136_IS04	ABLNKOMK_04501	NODE_72_length_13455_cov_21.385334	10814	11167	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	116	98.28	94.74	114	AET17094.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04523	NODE_74_length_13057_cov_23.956549	6697	7050	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	117	100.00	93.16	117	AAB09624.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04524	NODE_74_length_13057_cov_23.956549	7098	7460	+	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	92.50	120	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S2026_CU1136_IS04	ABLNKOMK_04525	NODE_74_length_13057_cov_23.956549	7478	9229	+	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	94.85	583	BAA24822.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04526	NODE_74_length_13057_cov_23.956549	9277	10566	+	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	98.37	429	BAA24823.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04527	NODE_74_length_13057_cov_23.956549	10579	11004	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAB09628.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S2026_CU1136_IS04	ABLNKOMK_04561	NODE_78_length_9651_cov_12.711719	4938	5378	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTP	146	146	100.00	90.41	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04568	NODE_78_length_9651_cov_12.711719	8552	9163	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTP	203	203	100.00	90.15	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S2026_CU1136_IS04	ABLNKOMK_04661	NODE_90_length_5506_cov_30.780623	249	674	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	HMM	141	141	100.00	86.52	141	AAB42203.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
