Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1101_CU0253_IS03	GKOGHLHJ_04438	NODE_136_length_6303_cov_20.919049	4067	4870	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1101_CU0253_IS03	GKOGHLHJ_04439	NODE_136_length_6303_cov_20.919049	4931	5746	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1101_CU0253_IS03	GKOGHLHJ_04489	NODE_145_length_5180_cov_7.270429	1051	1287	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1101_CU0253_IS03	GKOGHLHJ_04490	NODE_145_length_5180_cov_7.270429	1284	1646	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1101_CU0253_IS03	GKOGHLHJ_04491	NODE_145_length_5180_cov_7.270429	1664	3358	-	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	564	561	100.00	85.31	565	AAC38220.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
S1101_CU0253_IS03	GKOGHLHJ_04492	NODE_145_length_5180_cov_7.270429	3410	3832	-	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1101_CU0253_IS03	GKOGHLHJ_04493	NODE_145_length_5180_cov_7.270429	3868	4143	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1101_CU0253_IS03	GKOGHLHJ_04494	NODE_145_length_5180_cov_7.270429	4157	4507	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	AAB59075.1	mercuric transport protein MerT	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04495	NODE_145_length_5180_cov_7.270429	4579	5013	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.75	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1101_CU0253_IS03	GKOGHLHJ_04522	NODE_150_length_4626_cov_48.168828	313	1173	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1101_CU0253_IS03	GKOGHLHJ_04530	NODE_152_length_4562_cov_20.105240	1399	2487	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04576	NODE_160_length_4184_cov_15.886292	146	1051	+	mph(A)	Mph(A) family macrolide 2'-phosphotransferase	core	AMR	AMR	MACROLIDE	MACROLIDE	EXACTP	301	301	100.00	100.00	301	WP_000219391.1	Mph(A) family macrolide 2'-phosphotransferase	NF000254.1	Mph(A) family macrolide 2'-phosphotransferase
S1101_CU0253_IS03	GKOGHLHJ_04652	NODE_179_length_2776_cov_58.280474	7	435	+	qnrB	QnrB family quinolone resistance pentapeptide repeat protein	core	AMR	AMR	QUINOLONE	QUINOLONE	PARTIALP	142	214	66.36	100.00	142	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_00007	NODE_1_length_155875_cov_18.236068	5189	8293	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_01975	NODE_22_length_55444_cov_14.003648	43490	44674	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04767	NODE_231_length_1166_cov_19.426079	194	1054	-	aac(3)-IId	aminoglycoside N-acetyltransferase AAC(3)-IId	core	AMR	AMR	AMINOGLYCOSIDE	GENTAMICIN	EXACTP	286	286	100.00	100.00	286	WP_000557454.1	aminoglycoside N-acetyltransferase AAC(3)-IId	NF033080.0	AAC(3)-II family aminoglycoside N-acetyltransferase
S1101_CU0253_IS03	GKOGHLHJ_02118	NODE_25_length_53741_cov_14.289319	43313	45115	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.33	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_02119	NODE_25_length_53741_cov_14.289319	45102	46904	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04791	NODE_260_length_905_cov_23.246377	27	872	-	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	281	453	60.49	97.45	274	BAB34991.1	type III secretion system effector EspK	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_02280	NODE_29_length_50295_cov_39.247103	1705	10770	+	toxB	toxin B	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	3021	3169	95.33	98.48	3021	BAA31815.1	toxin B	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_02447	NODE_32_length_46048_cov_15.591677	24974	25282	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1101_CU0253_IS03	GKOGHLHJ_02846	NODE_42_length_35789_cov_14.396813	34386	35039	+	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	217	217	100.00	99.54	217	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_03005	NODE_47_length_34060_cov_17.567254	19995	23033	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1012	1416	71.47	95.75	1012	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_00582	NODE_5_length_126088_cov_14.656919	59221	60123	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	BLASTP	300	300	100.00	99.67	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_03610	NODE_69_length_22457_cov_19.551877	489	1469	+	nleB2	type III secretion system effector arginine glycosyltransferase NleB2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	326	326	100.00	100.00	326	CAS08589.1	type III secretion system effector arginine glycosyltransferase NleB2	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_03668	NODE_71_length_22239_cov_19.422119	17658	17924	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_03977	NODE_89_length_15236_cov_12.015041	1058	1717	+	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	219	219	100.00	100.00	219	WP_000412211.1	type A-1 chloramphenicol O-acetyltransferase	NF000491.1	type A chloramphenicol O-acetyltransferase
S1101_CU0253_IS03	GKOGHLHJ_03983	NODE_89_length_15236_cov_12.015041	7743	8216	+	dfrA1	trimethoprim-resistant dihydrofolate reductase DfrA1	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_000777554.1	trimethoprim-resistant dihydrofolate reductase DfrA1	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1101_CU0253_IS03	GKOGHLHJ_03985	NODE_89_length_15236_cov_12.015041	8920	9267	+	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEP	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NF000276.2	quaternary ammonium compound efflux SMR transporter QacE
S1101_CU0253_IS03	GKOGHLHJ_03986	NODE_89_length_15236_cov_12.015041	9261	10100	+	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	279	279	100.00	100.00	279	WP_000259031.1	sulfonamide-resistant dihydropteroate synthase Sul1	NF000294.1	sulfonamide-resistant dihydropteroate synthase Sul1
S1101_CU0253_IS03	GKOGHLHJ_04002	NODE_90_length_15202_cov_14.635702	12420	12773	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04004	NODE_90_length_15202_cov_14.635702	14129	14554	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1101_CU0253_IS03	GKOGHLHJ_04016	NODE_92_length_13977_cov_13.357770	1124	1702	-	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04020	NODE_92_length_13977_cov_13.357770	4449	5030	-	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04027	NODE_92_length_13977_cov_13.357770	11603	12070	+	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_04083	NODE_96_length_12390_cov_16.053115	10607	11839	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_00973	NODE_9_length_94691_cov_18.313241	19517	21166	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	549	550	100.00	85.35	553	BAF52548.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1101_CU0253_IS03	GKOGHLHJ_00975	NODE_9_length_94691_cov_18.313241	21837	24650	+	eae	intimin	plus	VIRULENCE	VIRULENCE	INTIMIN	INTIMIN	HMM	937	937	100.00	88.79	937	ACM67145.1	intimin	NF033627.3	intimin
S1101_CU0253_IS03	GKOGHLHJ_00978	NODE_9_length_94691_cov_18.313241	27227	27805	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	192	192	100.00	89.06	192	CAI43862.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1101_CU0253_IS03	GKOGHLHJ_00984	NODE_9_length_94691_cov_18.313241	31056	31679	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	207	259	81.47	76.17	214	CAX18635.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1101_CU0253_IS03	GKOGHLHJ_01004	NODE_9_length_94691_cov_18.313241	48593	49735	-	ampC	CMY2/MIR/ACT/EC family class C beta-lactamase	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	HMM	380	377	100.00	90.00	380	AAZ85968.1	CMY2/MIR/ACT/EC family class C beta-lactamase	NF012173.1	CMY2/MIR/ACT/EC family class C beta-lactamase
