Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1095_CU0689_IS04	BKCOPPHC_04295	NODE_29_length_42496_cov_33.194535	27453	27878	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1095_CU0689_IS04	BKCOPPHC_04445	NODE_32_length_40853_cov_24.227609	35429	36517	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	362	362	100.00	99.45	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1095_CU0689_IS04	BKCOPPHC_04459	NODE_33_length_34528_cov_19.578067	6774	8576	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1095_CU0689_IS04	BKCOPPHC_04460	NODE_33_length_34528_cov_19.578067	8563	10365	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.00	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1095_CU0689_IS04	BKCOPPHC_00758	NODE_3_length_294161_cov_25.923641	164247	165380	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1095_CU0689_IS04	BKCOPPHC_00889	NODE_4_length_293385_cov_25.396600	5368	8472	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1095_CU0689_IS04	BKCOPPHC_01224	NODE_5_length_263040_cov_24.581603	54086	56425	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	779	1416	53.39	95.50	756	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1095_CU0689_IS04	BKCOPPHC_01640	NODE_6_length_258432_cov_27.120075	246691	250548	+	sigA	serine protease autotransporter toxin SigA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1285	1285	100.00	97.59	1285	AAN44449.1	serine protease autotransporter toxin SigA	NA	NA
S1095_CU0689_IS04	BKCOPPHC_01853	NODE_7_length_218789_cov_23.723271	208205	208513	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1095_CU0689_IS04	BKCOPPHC_02033	NODE_8_length_213040_cov_25.983556	158766	159032	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1095_CU0689_IS04	BKCOPPHC_02046	NODE_8_length_213040_cov_25.983556	171955	172287	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	99.09	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1095_CU0689_IS04	NA	NODE_9_length_210398_cov_24.194560	203691	204842	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.36	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
