Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1145_CU0581_IS03	GPOFEKIK_04222	NODE_27_length_46858_cov_83.833095	32101	32904	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1145_CU0581_IS03	GPOFEKIK_04223	NODE_27_length_46858_cov_83.833095	32965	33780	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1145_CU0581_IS03	GPOFEKIK_04227	NODE_27_length_46858_cov_83.833095	35283	36143	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1145_CU0581_IS03	GPOFEKIK_04229	NODE_27_length_46858_cov_83.833095	37234	37743	+	dfrA8	trimethoprim-resistant dihydrofolate reductase DfrA8	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	169	169	100.00	100.00	169	WP_000571065.1	trimethoprim-resistant dihydrofolate reductase DfrA8	NF000126.2	trimethoprim-resistant dihydrofolate reductase DfrA8
S1145_CU0581_IS03	GPOFEKIK_04461	NODE_35_length_12753_cov_46.544730	1827	2915	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	362	362	100.00	99.17	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1145_CU0581_IS03	GPOFEKIK_04484	NODE_36_length_7650_cov_40.499538	6525	6818	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1145_CU0581_IS03	GPOFEKIK_04492	NODE_37_length_6651_cov_56.749257	4159	5364	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1145_CU0581_IS03	GPOFEKIK_01285	NODE_4_length_316544_cov_35.701643	63403	67656	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	91.59	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1145_CU0581_IS03	GPOFEKIK_01650	NODE_5_length_300719_cov_37.123020	178005	178358	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	117	100.00	95.73	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1145_CU0581_IS03	GPOFEKIK_01652	NODE_5_length_300719_cov_37.123020	179715	180140	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	92.91	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1145_CU0581_IS03	NA	NODE_5_length_300719_cov_37.123020	253180	253713	-	lpfA1	long polar fimbria major subunit LpfA1	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	178	178	100.00	100.00	178	OPH66324.1	long polar fimbria major subunit LpfA1	NA	NA
S1145_CU0581_IS03	GPOFEKIK_01804	NODE_6_length_221900_cov_37.094134	48619	49752	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1145_CU0581_IS03	GPOFEKIK_02179	NODE_8_length_211107_cov_35.604293	8009	9430	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	92.81	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1145_CU0581_IS03	GPOFEKIK_02408	NODE_9_length_207370_cov_34.218526	47434	47700	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
