Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
CIP61-11	OAGJNAIB_03192	CIP61-11_Contig_1	3344389	3346836	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	815	824	98.79	95.10	816	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
CIP61-11	OAGJNAIB_03197	CIP61-11_Contig_1	3349453	3350634	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	INTERNAL_STOP	393	605	64.96	99.49	393	CAA58525.1	multicopper oxidase PcoA	NA	NA
CIP61-11	OAGJNAIB_03198	CIP61-11_Contig_1	3350634	3351530	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
CIP61-11	OAGJNAIB_03199	CIP61-11_Contig_1	3351570	3351950	+	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
CIP61-11	OAGJNAIB_03200	CIP61-11_Contig_1	3351955	3352884	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
CIP61-11	OAGJNAIB_03201	CIP61-11_Contig_1	3352939	3353619	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
CIP61-11	OAGJNAIB_03202	CIP61-11_Contig_1	3353616	3355016	+	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.57	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
CIP61-11	OAGJNAIB_03203	CIP61-11_Contig_1	3355234	3355668	+	pcoE	copper resistance system metallochaperone PcoE	plus	STRESS	METAL	COPPER	COPPER	BLASTP	144	144	100.00	92.36	144	CAA58532.1	copper resistance system metallochaperone PcoE	NA	NA
CIP61-11	OAGJNAIB_03738	CIP61-11_Contig_1	3925477	3928581	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	1034	1034	100.00	100.00	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
CIP61-11	OAGJNAIB_03916	CIP61-11_Contig_1	4110711	4111799	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
CIP61-11	OAGJNAIB_04042	CIP61-11_Contig_1	4232401	4232826	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
CIP61-11	OAGJNAIB_04044	CIP61-11_Contig_1	4234182	4234535	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
CIP61-11	OAGJNAIB_04469	CIP61-11_Contig_1	4678171	4679400	+	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	409	409	100.00	99.27	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
CIP61-11	OAGJNAIB_04470	CIP61-11_Contig_1	4679485	4680297	+	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	270	318	83.02	97.73	264	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
CIP61-11	OAGJNAIB_04488	CIP61-11_Contig_1	4692275	4694362	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	695	696	100.00	98.85	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
CIP61-11	OAGJNAIB_04648	CIP61-11_Contig_1	4859620	4860417	+	nfaE	Dr family non-fimbrial adhesin I chaperone NfaE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	265	247	96.76	99.58	239	AAK17180.1	Dr family non-fimbrial adhesin I chaperone NfaE	NA	NA
CIP61-11	OAGJNAIB_04650	CIP61-11_Contig_1	4861289	4863040	+	afaC	AfaC-I/III family usher protein	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	583	860	67.79	99.31	583	CAW30799.1	AfaC-I/III family usher protein	NA	NA
