Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1128_CU0125_IS03	IAPKJIAD_04595	NODE_56_length_13596_cov_109.894667	6449	9523	+	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1024	1024	100.00	97.27	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04638	NODE_60_length_11238_cov_86.334020	2973	3560	+	papH	P fimbrial minor subunit PapH	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	195	195	100.00	98.46	195	CAA43563.1	P fimbrial minor subunit PapH	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04639	NODE_60_length_11238_cov_86.334020	3610	6129	+	papC	P fimbrial usher protein PapC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	839	836	100.00	96.31	841	CAA43564.1	P fimbrial usher protein PapC	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04644	NODE_60_length_11238_cov_86.334020	8727	9227	+	papF	P fimbrial tip protein PapF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	166	167	100.00	91.02	167	CAA43569.1	P fimbrial tip protein PapF	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04645	NODE_60_length_11238_cov_86.334020	9271	10281	+	papG-II	P fimbria tip G-adhesin PapG-II	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	336	337	100.00	98.22	337	AAA24293.1	P fimbria tip G-adhesin PapG-II	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04661	NODE_62_length_9988_cov_100.724649	5350	9468	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04669	NODE_63_length_8254_cov_174.616974	3341	3937	+	aggD	aggregative adherence fimbria I chaperone AggD	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	198	252	78.57	98.99	198	AAA57451.1	aggregative adherence fimbria I chaperone AggD	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04670	NODE_63_length_8254_cov_174.616974	4095	6479	+	aggC	aggregative adherence fimbria I usher protein AggC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	794	842	94.30	99.75	794	AAA57452.1	aggregative adherence fimbria I usher protein AggC	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04671	NODE_63_length_8254_cov_174.616974	6493	6930	+	aggB	aggregative adherence fimbria I minor subunit AggB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	145	145	100.00	98.62	145	EHF16297.1	aggregative adherence fimbria I minor subunit AggB	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04672	NODE_63_length_8254_cov_174.616974	7031	7546	+	aggA	aggregative adherence fimbria I major subunit AggA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	171	171	100.00	97.66	171	AAR02190.1	aggregative adherence fimbria I major subunit AggA	NA	NA
S1128_CU0125_IS03	IAPKJIAD_01480	NODE_7_length_164780_cov_68.671226	129338	130471	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1128_CU0125_IS03	IAPKJIAD_01531	NODE_8_length_162414_cov_63.029118	18358	18666	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1128_CU0125_IS03	IAPKJIAD_04812	NODE_92_length_2240_cov_108.159963	659	1996	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.78	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1128_CU0125_IS03	IAPKJIAD_04825	NODE_99_length_1738_cov_100.010235	143	1090	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
