Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1198_CU0785_IS03	KHHDCKHB_03597	NODE_26_length_58157_cov_66.587586	12383	14023	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	546	550	100.00	98.36	550	BAF52548.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1198_CU0785_IS03	KHHDCKHB_03810	NODE_29_length_54964_cov_53.305446	49210	50343	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1198_CU0785_IS03	KHHDCKHB_00394	NODE_2_length_274925_cov_50.247490	75750	76058	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	96.08	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1198_CU0785_IS03	KHHDCKHB_03981	NODE_33_length_47630_cov_55.966038	17079	17651	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1198_CU0785_IS03	KHHDCKHB_04033	NODE_34_length_47413_cov_52.949151	26201	27103	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1198_CU0785_IS03	KHHDCKHB_00657	NODE_3_length_223916_cov_51.021971	69438	69704	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1198_CU0785_IS03	NA	NODE_63_length_4545_cov_78.516786	77	688	+	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	204	217	94.01	99.02	204	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1198_CU0785_IS03	KHHDCKHB_04722	NODE_63_length_4545_cov_78.516786	2698	3546	-	cif	type III secretion system effector Cif	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	282	282	100.00	100.00	282	AAQ07241.1	type III secretion system effector Cif	NA	NA
S1198_CU0785_IS03	KHHDCKHB_01241	NODE_6_length_193075_cov_58.193676	29297	33862	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	88.17	1522	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1198_CU0785_IS03	KHHDCKHB_01552	NODE_7_length_193025_cov_54.543188	174929	175282	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1198_CU0785_IS03	KHHDCKHB_01554	NODE_7_length_193025_cov_54.543188	176638	177063	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
