Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1132_CU0115_IS03	HHIICBJA_02815	NODE_18_length_113912_cov_33.071446	106358	107695	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	98.88	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1132_CU0115_IS03	HHIICBJA_02816	NODE_18_length_113912_cov_33.071446	107692	109434	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	580	580	100.00	100.00	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1132_CU0115_IS03	HHIICBJA_02817	NODE_18_length_113912_cov_33.071446	109434	110381	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	315	315	100.00	100.00	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1132_CU0115_IS03	HHIICBJA_02818	NODE_18_length_113912_cov_33.071446	110382	112106	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.61	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1132_CU0115_IS03	HHIICBJA_02848	NODE_19_length_113910_cov_33.146390	30016	30588	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1132_CU0115_IS03	HHIICBJA_02906	NODE_19_length_113910_cov_33.146390	91583	92767	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1132_CU0115_IS03	HHIICBJA_03181	NODE_22_length_92495_cov_34.208477	80668	84921	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	90.81	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1132_CU0115_IS03	HHIICBJA_03445	NODE_26_length_58341_cov_33.574265	7367	7891	-	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1132_CU0115_IS03	HHIICBJA_03506	NODE_27_length_57173_cov_32.247636	11938	13740	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1132_CU0115_IS03	HHIICBJA_03507	NODE_27_length_57173_cov_32.247636	13727	15529	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1132_CU0115_IS03	HHIICBJA_03540	NODE_28_length_55578_cov_31.929371	4664	5797	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1132_CU0115_IS03	HHIICBJA_03716	NODE_31_length_48366_cov_31.101224	20150	21052	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1132_CU0115_IS03	HHIICBJA_04007	NODE_38_length_41156_cov_41.455099	15891	16316	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1132_CU0115_IS03	HHIICBJA_04009	NODE_38_length_41156_cov_41.455099	17672	18025	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1132_CU0115_IS03	HHIICBJA_00559	NODE_3_length_228702_cov_33.022250	32959	34191	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1132_CU0115_IS03	HHIICBJA_00653	NODE_3_length_228702_cov_33.022250	136228	137649	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.12	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1132_CU0115_IS03	HHIICBJA_04277	NODE_45_length_34134_cov_46.358605	19766	20233	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1132_CU0115_IS03	HHIICBJA_04284	NODE_45_length_34134_cov_46.358605	26806	27387	+	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1132_CU0115_IS03	HHIICBJA_04288	NODE_45_length_34134_cov_46.358605	30134	30712	+	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1132_CU0115_IS03	HHIICBJA_04291	NODE_45_length_34134_cov_46.358605	32680	34023	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	447	696	64.22	99.78	447	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1132_CU0115_IS03	HHIICBJA_04296	NODE_46_length_34048_cov_41.533249	6962	8323	-	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	90.73	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1132_CU0115_IS03	HHIICBJA_04356	NODE_48_length_32524_cov_31.748914	1139	1792	-	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	217	217	100.00	100.00	217	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1132_CU0115_IS03	HHIICBJA_00935	NODE_4_length_206634_cov_32.021287	194871	195179	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1132_CU0115_IS03	HHIICBJA_04638	NODE_58_length_17835_cov_214.746255	4852	14352	-	toxB	toxin B	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	3166	3166	100.00	99.97	3166	BAH24012.1	toxin B	NA	NA
S1132_CU0115_IS03	HHIICBJA_00948	NODE_5_length_205494_cov_39.421372	5225	6214	+	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	AAL57565.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
S1132_CU0115_IS03	HHIICBJA_00951	NODE_5_length_205494_cov_39.421372	8815	18486	+	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3223	3223	100.00	100.00	3223	CAC81883.1	lymphostatin Efa1/LifA	NA	NA
S1132_CU0115_IS03	HHIICBJA_00954	NODE_5_length_205494_cov_39.421372	19421	20044	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	207	207	100.00	100.00	207	AAF03351.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1132_CU0115_IS03	HHIICBJA_00958	NODE_5_length_205494_cov_39.421372	21216	22160	-	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	314	314	100.00	100.00	314	AAC82360.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1132_CU0115_IS03	HHIICBJA_00960	NODE_5_length_205494_cov_39.421372	23336	23914	-	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	192	192	100.00	100.00	192	CAR47993.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1132_CU0115_IS03	HHIICBJA_00963	NODE_5_length_205494_cov_39.421372	26605	29424	-	eae	intimin type beta	plus	VIRULENCE	VIRULENCE	INTIMIN	BETA	EXACTP	939	939	100.00	100.00	939	ACM67157.1	intimin type beta	NF033627.3	intimin
S1132_CU0115_IS03	HHIICBJA_00965	NODE_5_length_205494_cov_39.421372	30088	31704	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	538	538	100.00	99.81	538	AAC15683.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1132_CU0115_IS03	HHIICBJA_04776	NODE_67_length_11849_cov_216.587411	1115	4111	+	ehxA	enterohemolysin EhxA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	998	998	100.00	100.00	998	ADZ45128.1	enterohemolysin EhxA	NA	NA
S1132_CU0115_IS03	HHIICBJA_04796	NODE_68_length_11732_cov_50.176748	9802	11163	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	95.58	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1132_CU0115_IS03	HHIICBJA_04849	NODE_73_length_8869_cov_52.501592	6556	7503	+	stxA1a	Shiga toxin Stx1a subunit A	plus	VIRULENCE	VIRULENCE	STX1	STX1A	BLASTP	315	315	100.00	99.68	315	AAA71893.1	Shiga toxin Stx1a subunit A	NF033658.1	Shiga toxin Stx1 subunit A
S1132_CU0115_IS03	HHIICBJA_04850	NODE_73_length_8869_cov_52.501592	7513	7782	+	stxB1a	Shiga toxin Stx1a subunit B	plus	VIRULENCE	VIRULENCE	STX1	STX1A	EXACTP	89	89	100.00	100.00	89	AAA71894.1	Shiga toxin Stx1a subunit B	NF033659.0	Shiga toxin Stx1 subunit B
S1132_CU0115_IS03	HHIICBJA_05062	NODE_96_length_4938_cov_179.207776	556	4458	-	espP	serine protease autotransporter EspP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1300	1300	100.00	100.00	1300	BAA31836.1	serine protease autotransporter EspP	NA	NA
