Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
61-0109-EAEC-V5-col3B	PNLNNMEJ_04845	NODE_45_length_11866_cov_21.604886	865	1668	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
61-0109-EAEC-V5-col3B	PNLNNMEJ_04846	NODE_45_length_11866_cov_21.604886	1668	2504	+	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480968.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
61-0109-EAEC-V5-col3B	PNLNNMEJ_04850	NODE_45_length_11866_cov_21.604886	7168	7983	+	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
61-0109-EAEC-V5-col3B	PNLNNMEJ_04864	NODE_47_length_10056_cov_21.756990	146	1051	+	mph(A)	Mph(A) family macrolide 2'-phosphotransferase	core	AMR	AMR	MACROLIDE	MACROLIDE	EXACTP	301	301	100.00	100.00	301	WP_000219391.1	Mph(A) family macrolide 2'-phosphotransferase	NF000254.1	Mph(A) family macrolide 2'-phosphotransferase
61-0109-EAEC-V5-col3B	PNLNNMEJ_04871	NODE_47_length_10056_cov_21.756990	6362	7201	-	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	279	279	100.00	100.00	279	WP_000259031.1	sulfonamide-resistant dihydropteroate synthase Sul1	NF000294.1	sulfonamide-resistant dihydropteroate synthase Sul1
61-0109-EAEC-V5-col3B	PNLNNMEJ_04872	NODE_47_length_10056_cov_21.756990	7195	7542	-	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEP	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NF000276.2	quaternary ammonium compound efflux SMR transporter QacE
61-0109-EAEC-V5-col3B	PNLNNMEJ_04873	NODE_47_length_10056_cov_21.756990	7748	8536	-	aadA5	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	262	262	100.00	100.00	262	WP_000503573.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	NF012157.0	ANT(3'')-I family aminoglycoside nucleotidyltransferase
61-0109-EAEC-V5-col3B	NA	NODE_47_length_10056_cov_21.756990	8670	9140	-	dfrA17	trimethoprim-resistant dihydrofolate reductase DfrA17	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTX	157	157	100.00	100.00	157	WP_001389366.1	trimethoprim-resistant dihydrofolate reductase DfrA17	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
61-0109-EAEC-V5-col3B	NA	NODE_4_length_295804_cov_27.313343	91254	92405	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.62	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
61-0109-EAEC-V5-col3B	PNLNNMEJ_04967	NODE_59_length_4588_cov_24.113722	366	1103	+	erm(B)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(B)	core	AMR	AMR	MACROLIDE	MACROLIDE	BLASTP	245	245	100.00	99.59	245	WP_002321849.1	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(B)	NF012220.1	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(B)
61-0109-EAEC-V5-col3B	PNLNNMEJ_01603	NODE_5_length_254262_cov_30.189165	135913	137046	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	99.73	377	WP_063860263.1	extended-spectrum class C beta-lactamase EC-19	NF000185.2	BlaEC family class C beta-lactamase
61-0109-EAEC-V5-col3B	PNLNNMEJ_04973	NODE_60_length_4426_cov_28.208784	635	1510	-	blaCTX-M-15	extended-spectrum class A beta-lactamase CTX-M-15	core	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	ALLELEP	291	291	100.00	100.00	291	WP_000239590.1	extended-spectrum class A beta-lactamase CTX-M-15	NF033089.1	CTX-M family extended-spectrum class A beta-lactamase
61-0109-EAEC-V5-col3B	PNLNNMEJ_01873	NODE_6_length_250981_cov_27.931424	157996	160170	-	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	724	730	100.00	74.28	731	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
61-0109-EAEC-V5-col3B	NA	NODE_70_length_2859_cov_26.602444	76	321	-	arr	NAD(+)--rifampin ADP-ribosyltransferase	core	AMR	AMR	RIFAMYCIN	RIFAMYCIN	PARTIALX	82	150	54.67	100.00	82	WP_000237816.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-2	NA	NA
61-0109-EAEC-V5-col3B	PNLNNMEJ_05013	NODE_70_length_2859_cov_26.602444	406	1038	-	catB3	type B-3 chloramphenicol O-acetyltransferase CatB3	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	210	210	100.00	100.00	210	WP_000186237.1	type B-3 chloramphenicol O-acetyltransferase CatB3	NF000490.1	type B chloramphenicol O-acetyltransferase
61-0109-EAEC-V5-col3B	NA	NODE_70_length_2859_cov_26.602444	1179	2006	-	blaOXA-1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	core	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	ALLELEX	276	276	100.00	100.00	276	WP_001334766.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	NF000388.2	OXA-1 family class D beta-lactamase
61-0109-EAEC-V5-col3B	NA	NODE_70_length_2859_cov_26.602444	2140	2691	-	aac(6')-Ib-cr5	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	core	AMR	AMR	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	ALLELEX	184	184	100.00	100.00	184	WP_063840321.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	NF033074.0	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase
61-0109-EAEC-V5-col3B	PNLNNMEJ_05016	NODE_71_length_2754_cov_21.355248	121	981	+	aac(3)-IIe	aminoglycoside N-acetyltransferase AAC(3)-IIe	core	AMR	AMR	AMINOGLYCOSIDE	GENTAMICIN	EXACTP	286	286	100.00	100.00	286	WP_000557452.1	aminoglycoside N-acetyltransferase AAC(3)-IIe	NF033080.0	AAC(3)-II family aminoglycoside N-acetyltransferase
61-0109-EAEC-V5-col3B	PNLNNMEJ_05020	NODE_73_length_2370_cov_25.828173	777	1961	+	tet(D)	tetracycline efflux MFS transporter Tet(D)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	394	394	100.00	100.00	394	WP_001039466.1	tetracycline efflux MFS transporter Tet(D)	NF012186.0	tetracycline efflux MFS transporter Tet(D)
61-0109-EAEC-V5-col3B	PNLNNMEJ_05044	NODE_86_length_1332_cov_29.646215	82	741	+	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	219	219	100.00	100.00	219	WP_011152976.1	type A-1 chloramphenicol O-acetyltransferase	NF000491.1	type A chloramphenicol O-acetyltransferase
