Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1004_CU0098_IS01	EMEKPFPA_04037	NODE_39_length_39654_cov_60.532405	14864	16666	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04171	NODE_44_length_29696_cov_65.172254	13143	13496	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04173	NODE_44_length_29696_cov_65.172254	14852	15277	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1004_CU0098_IS01	EMEKPFPA_04376	NODE_51_length_22750_cov_67.756098	10289	10582	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	BAG76115.1	increased serum survival lipoprotein Iss	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04440	NODE_54_length_19093_cov_57.274243	9238	13494	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.14	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04452	NODE_55_length_18882_cov_60.411646	3737	7624	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.69	1295	CAE55775.1	serine protease autotransporter toxin Sat	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04453	NODE_55_length_18882_cov_60.411646	8569	10767	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	99.59	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04454	NODE_55_length_18882_cov_60.411646	10770	12107	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.78	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04455	NODE_55_length_18882_cov_60.411646	12104	13846	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	99.48	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04456	NODE_55_length_18882_cov_60.411646	13846	14793	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04457	NODE_55_length_18882_cov_60.411646	14794	16518	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.44	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1004_CU0098_IS01	EMEKPFPA_00937	NODE_5_length_194276_cov_69.354059	57120	58541	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	89.22	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04589	NODE_66_length_10756_cov_144.629272	1433	2248	+	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1004_CU0098_IS01	EMEKPFPA_04590	NODE_66_length_10756_cov_144.629272	2309	3112	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1004_CU0098_IS01	EMEKPFPA_04591	NODE_66_length_10756_cov_144.629272	3112	3948	+	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1004_CU0098_IS01	EMEKPFPA_01131	NODE_6_length_172917_cov_71.121060	85323	86507	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04741	NODE_82_length_5938_cov_240.372803	2178	2744	-	papA	P fimbria major subunit PapA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	188	185	100.00	86.24	189	CAA43562.1	P fimbria major subunit PapA	NA	NA
S1004_CU0098_IS01	EMEKPFPA_04779	NODE_88_length_5554_cov_60.482016	566	2656	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	696	696	100.00	99.86	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1004_CU0098_IS01	EMEKPFPA_01504	NODE_9_length_147762_cov_70.507005	15340	16473	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
