Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1096_CU0715_IS02	IDPECCHJ_03476	NODE_25_length_71744_cov_113.664043	61597	63645	+	ireA	TonB-dependent siderophore receptor IreA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	682	682	100.00	99.85	682	CAR09703.2	TonB-dependent siderophore receptor IreA	NA	NA
S1096_CU0715_IS02	IDPECCHJ_00396	NODE_2_length_236039_cov_113.262428	5932	9036	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1096_CU0715_IS02	IDPECCHJ_03749	NODE_30_length_51145_cov_110.304183	49783	51042	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1096_CU0715_IS02	IDPECCHJ_03886	NODE_33_length_43719_cov_127.058338	39589	40377	-	aadA1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	262	262	100.00	100.00	262	WP_001206315.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	NF033126.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
S1096_CU0715_IS02	IDPECCHJ_03887	NODE_33_length_43719_cov_127.058338	40435	40959	-	sat2	streptothricin N-acetyltransferase Sat2	core	AMR	AMR	STREPTOTHRICIN	STREPTOTHRICIN	EXACTP	174	174	100.00	100.00	174	WP_000704156.1	streptothricin N-acetyltransferase Sat2	NF000358.1	streptothricin N-acetyltransferase Sat2
S1096_CU0715_IS02	IDPECCHJ_03888	NODE_33_length_43719_cov_127.058338	41054	41527	-	dfrA1	trimethoprim-resistant dihydrofolate reductase DfrA1	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_000777554.1	trimethoprim-resistant dihydrofolate reductase DfrA1	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1096_CU0715_IS02	IDPECCHJ_03940	NODE_35_length_42323_cov_118.614023	14421	14846	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1096_CU0715_IS02	IDPECCHJ_03942	NODE_35_length_42323_cov_118.614023	16202	16555	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1096_CU0715_IS02	IDPECCHJ_04404	NODE_48_length_24327_cov_108.439794	2833	3141	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1096_CU0715_IS02	IDPECCHJ_04456	NODE_50_length_22409_cov_127.354827	63	3746	+	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1227	1295	94.36	99.84	1222	CAE55775.1	serine protease autotransporter toxin Sat	NA	NA
S1096_CU0715_IS02	IDPECCHJ_04625	NODE_58_length_17299_cov_129.783823	2945	4033	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1096_CU0715_IS02	IDPECCHJ_01114	NODE_5_length_210934_cov_100.606809	105190	105456	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1096_CU0715_IS02	NA	NODE_69_length_7382_cov_87.098700	5557	6708	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.36	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1096_CU0715_IS02	IDPECCHJ_01605	NODE_8_length_183853_cov_117.428005	16330	20187	-	sigA	serine protease autotransporter toxin SigA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1285	1285	100.00	97.67	1285	AAN44449.1	serine protease autotransporter toxin SigA	NA	NA
S1096_CU0715_IS02	IDPECCHJ_01645	NODE_8_length_183853_cov_117.428005	56560	57693	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1096_CU0715_IS02	NA	NODE_95_length_2776_cov_291.556873	1300	1941	-	qnrB19	quinolone resistance pentapeptide repeat protein QnrB19	core	AMR	AMR	QUINOLONE	QUINOLONE	ALLELEX	214	214	100.00	100.00	214	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NF000420.1	QnrB family quinolone resistance pentapeptide repeat protein
