Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1075_CU0862_IS01	EEKBLJAO_04085	NODE_25_length_42298_cov_70.877146	14421	14846	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1075_CU0862_IS01	EEKBLJAO_04087	NODE_25_length_42298_cov_70.877146	16202	16555	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04256	NODE_29_length_36535_cov_52.147210	17140	19242	-	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	700	700	100.00	99.86	700	AFS85685.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S1075_CU0862_IS01	NA	NODE_29_length_36535_cov_52.147210	22965	23189	-	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	75	75	100.00	100.00	75	CAB54534.2	microcin H47	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04273	NODE_29_length_36535_cov_52.147210	33473	35563	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1075_CU0862_IS01	EEKBLJAO_00683	NODE_2_length_425040_cov_57.294146	105471	105737	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04296	NODE_30_length_33042_cov_65.587502	20227	23265	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1012	1416	71.47	95.75	1012	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04327	NODE_31_length_31498_cov_60.193533	22377	22883	-	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04374	NODE_33_length_30940_cov_64.432136	8223	8690	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	98.71	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04381	NODE_33_length_30940_cov_64.432136	15263	15844	+	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04385	NODE_33_length_30940_cov_64.432136	18591	19169	+	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1075_CU0862_IS01	NA	NODE_35_length_22871_cov_113.634685	15928	16683	+	aggD	aggregative adherence fimbria I chaperone AggD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	252	252	100.00	100.00	252	AAA57451.1	aggregative adherence fimbria I chaperone AggD	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04439	NODE_35_length_22871_cov_113.634685	16844	19228	+	aggC	aggregative adherence fimbria I usher protein AggC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	794	842	94.30	99.75	794	AAA57452.1	aggregative adherence fimbria I usher protein AggC	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04440	NODE_35_length_22871_cov_113.634685	19242	19679	+	aggB	aggregative adherence fimbria I minor subunit AggB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	145	145	100.00	97.93	145	EHF16297.1	aggregative adherence fimbria I minor subunit AggB	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04441	NODE_35_length_22871_cov_113.634685	19780	20298	+	aggA	aggregative adherence fimbria I major subunit AggA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	172	172	100.00	99.42	172	EMS03085.1	aggregative adherence fimbria I major subunit AggA	NA	NA
S1075_CU0862_IS01	NA	NODE_35_length_22871_cov_113.634685	20989	21102	-	astA	heat-stable enterotoxin EAST1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	38	38	100.00	97.37	38	AAA20885.1	heat-stable enterotoxin EAST1	NA	NA
S1075_CU0862_IS01	EEKBLJAO_04469	NODE_37_length_18764_cov_52.781880	981	5072	-	espI	serine protease autotransporter EspI	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1363	1363	100.00	98.97	1363	BAI32516.1	serine protease autotransporter EspI	NA	NA
S1075_CU0862_IS01	EEKBLJAO_01339	NODE_3_length_361978_cov_55.881780	339354	339662	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1075_CU0862_IS01	EEKBLJAO_04519	NODE_41_length_8845_cov_87.426095	2506	6624	-	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1075_CU0862_IS01	EEKBLJAO_01768	NODE_5_length_302709_cov_77.204189	137187	138320	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1075_CU0862_IS01	EEKBLJAO_01923	NODE_6_length_292378_cov_76.667261	5359	8463	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	1034	1034	100.00	100.00	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
