Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1111_CU0194_IS03	CGDIDBNO_03865	NODE_32_length_51853_cov_58.569337	14640	15455	+	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1111_CU0194_IS03	CGDIDBNO_03866	NODE_32_length_51853_cov_58.569337	15516	16319	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1111_CU0194_IS03	CGDIDBNO_03867	NODE_32_length_51853_cov_58.569337	16319	17155	+	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1111_CU0194_IS03	CGDIDBNO_03879	NODE_32_length_51853_cov_58.569337	29368	30567	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1111_CU0194_IS03	CGDIDBNO_04113	NODE_38_length_42478_cov_28.530294	14619	15044	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1111_CU0194_IS03	CGDIDBNO_04115	NODE_38_length_42478_cov_28.530294	16400	16753	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1111_CU0194_IS03	CGDIDBNO_00833	NODE_3_length_242215_cov_21.618784	136571	136837	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04319	NODE_43_length_28054_cov_35.637595	11207	11713	+	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04343	NODE_44_length_27594_cov_72.272377	6512	7309	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	CAA83535.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04344	NODE_44_length_27594_cov_72.272377	8147	8497	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	96.55	116	CBG27807.1	dispersin Aap	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04345	NODE_44_length_27594_cov_72.272377	9228	9428	+	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04351	NODE_44_length_27594_cov_72.272377	14853	16091	+	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	99.76	412	CAU95796.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04419	NODE_47_length_22686_cov_20.725198	4974	5552	-	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04423	NODE_47_length_22686_cov_20.725198	8299	8880	-	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04430	NODE_47_length_22686_cov_20.725198	15453	15920	+	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	98.71	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04471	NODE_50_length_18360_cov_29.723295	1790	2800	-	papG-II	P fimbria tip G-adhesin PapG-II	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	336	337	100.00	98.22	337	AAA24293.1	P fimbria tip G-adhesin PapG-II	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04472	NODE_50_length_18360_cov_29.723295	2844	3344	-	papF	P fimbrial tip protein PapF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	166	167	100.00	91.02	167	CAA43569.1	P fimbrial tip protein PapF	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04477	NODE_50_length_18360_cov_29.723295	5942	8461	-	papC	P fimbrial usher protein PapC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	839	836	100.00	96.31	841	CAA43564.1	P fimbrial usher protein PapC	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04478	NODE_50_length_18360_cov_29.723295	8511	9098	-	papH	P fimbrial minor subunit PapH	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	195	195	100.00	98.46	195	CAA43563.1	P fimbrial minor subunit PapH	NA	NA
S1111_CU0194_IS03	NA	NODE_51_length_18097_cov_33.502109	1806	2030	+	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	75	75	100.00	100.00	75	CAB54534.2	microcin H47	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04501	NODE_51_length_18097_cov_33.502109	5753	7855	+	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	700	700	100.00	99.86	700	AFS85685.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04543	NODE_54_length_14229_cov_21.019149	2158	3246	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04568	NODE_56_length_13304_cov_32.849928	4074	7148	-	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1024	1024	100.00	97.27	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04617	NODE_61_length_9794_cov_30.207060	327	4445	-	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04632	NODE_63_length_8291_cov_62.743000	709	1224	-	aggA	aggregative adherence fimbria I major subunit AggA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	171	171	100.00	97.66	171	AAR02190.1	aggregative adherence fimbria I major subunit AggA	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04633	NODE_63_length_8291_cov_62.743000	1325	1762	-	aggB	aggregative adherence fimbria I minor subunit AggB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	145	145	100.00	98.62	145	EHF16297.1	aggregative adherence fimbria I minor subunit AggB	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04634	NODE_63_length_8291_cov_62.743000	1776	4160	-	aggC	aggregative adherence fimbria I usher protein AggC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	794	842	94.30	99.75	794	AAA57452.1	aggregative adherence fimbria I usher protein AggC	NA	NA
S1111_CU0194_IS03	CGDIDBNO_04635	NODE_63_length_8291_cov_62.743000	4318	4914	-	aggD	aggregative adherence fimbria I chaperone AggD	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	198	252	78.57	98.99	198	AAA57451.1	aggregative adherence fimbria I chaperone AggD	NA	NA
S1111_CU0194_IS03	CGDIDBNO_01329	NODE_6_length_164781_cov_21.487049	34310	35443	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1111_CU0194_IS03	CGDIDBNO_04737	NODE_86_length_2523_cov_33.160262	542	1879	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	445	445	100.00	100.00	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1111_CU0194_IS03	NA	NODE_89_length_2302_cov_63.807191	3	2300	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	766	1295	59.15	99.35	766	AFK88558.1	serine protease autotransporter toxin Sat	NA	NA
S1111_CU0194_IS03	CGDIDBNO_01798	NODE_9_length_139192_cov_22.703756	69497	70729	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
