Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1002_CU0012_IS01	DMLOBAEM_04124	NODE_28_length_68477_cov_40.504781	62717	63577	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1002_CU0012_IS01	DMLOBAEM_04128	NODE_28_length_68477_cov_40.504781	65952	67157	-	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1002_CU0012_IS01	DMLOBAEM_04298	NODE_32_length_44092_cov_38.871839	31902	32471	+	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	98.94	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04302	NODE_32_length_44092_cov_38.871839	36797	37237	+	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTP	146	146	100.00	99.32	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04303	NODE_32_length_44092_cov_38.871839	37241	38950	+	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	BLASTP	569	571	99.65	98.95	569	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04304	NODE_32_length_44092_cov_38.871839	38953	39450	+	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	BLASTP	165	165	100.00	95.76	165	APX31178.1	heat resistance protein PsiE-GI	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04331	NODE_33_length_42496_cov_34.212499	25744	26097	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04333	NODE_33_length_42496_cov_34.212499	27453	27878	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1002_CU0012_IS01	DMLOBAEM_04473	NODE_36_length_40228_cov_36.083759	22498	23127	+	aggD	aggregative adherence fimbria I chaperone AggD	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	209	252	82.94	98.09	209	AAA57451.1	aggregative adherence fimbria I chaperone AggD	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04474	NODE_36_length_40228_cov_36.083759	23141	25669	+	aggC	aggregative adherence fimbria I usher protein AggC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	842	842	100.00	99.76	842	AAA57452.1	aggregative adherence fimbria I usher protein AggC	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04475	NODE_36_length_40228_cov_36.083759	25683	26120	+	aggB	aggregative adherence fimbria I minor subunit AggB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	145	145	100.00	100.00	145	EHF16297.1	aggregative adherence fimbria I minor subunit AggB	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04476	NODE_36_length_40228_cov_36.083759	26222	26725	+	aggA	aggregative adherence fimbria I major subunit AggA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	167	167	98.20	96.95	164	CAA77068.1	aggregative adherence fimbria I major subunit AggA	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04491	NODE_36_length_40228_cov_36.083759	36220	37017	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	CAA83535.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04492	NODE_36_length_40228_cov_36.083759	37858	38208	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	96.55	116	CBG27807.1	dispersin Aap	NA	NA
S1002_CU0012_IS01	DMLOBAEM_04493	NODE_36_length_40228_cov_36.083759	38939	39139	+	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1002_CU0012_IS01	DMLOBAEM_00971	NODE_3_length_290208_cov_37.798922	124691	125824	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1002_CU0012_IS01	DMLOBAEM_04557	NODE_41_length_5458_cov_25.736666	1407	2645	+	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	412	412	100.00	100.00	412	CAU95796.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1002_CU0012_IS01	DMLOBAEM_01261	NODE_4_length_241903_cov_33.342643	136851	137183	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1002_CU0012_IS01	DMLOBAEM_01303	NODE_4_length_241903_cov_33.342643	172887	174689	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1002_CU0012_IS01	DMLOBAEM_01304	NODE_4_length_241903_cov_33.342643	174676	176388	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.65	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1002_CU0012_IS01	DMLOBAEM_01466	NODE_5_length_239122_cov_32.944713	105559	105825	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1002_CU0012_IS01	DMLOBAEM_01618	NODE_6_length_225127_cov_31.785883	19102	19410	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
