Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1051_CU0658_IS01	AEBEMNLJ_04601	NODE_50_length_10477_cov_56.260962	7749	8537	-	aadA5	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	262	262	100.00	100.00	262	WP_000503573.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	NF012157.0	ANT(3'')-I family aminoglycoside nucleotidyltransferase
S1051_CU0658_IS01	AEBEMNLJ_04602	NODE_50_length_10477_cov_56.260962	8668	9141	-	dfrA17	trimethoprim-resistant dihydrofolate reductase DfrA17	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_001389366.1	trimethoprim-resistant dihydrofolate reductase DfrA17	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1051_CU0658_IS01	AEBEMNLJ_04686	NODE_58_length_8041_cov_29.800854	2743	6630	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.77	1295	AFK88558.1	serine protease autotransporter toxin Sat	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_04720	NODE_63_length_5959_cov_39.409215	3436	4296	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1051_CU0658_IS01	AEBEMNLJ_04733	NODE_66_length_5073_cov_18.398519	1828	2916	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01461	NODE_6_length_178316_cov_35.463989	175301	175654	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	117	100.00	99.15	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01463	NODE_6_length_178316_cov_35.463989	177010	177435	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1051_CU0658_IS01	AEBEMNLJ_04757	NODE_70_length_4452_cov_15.476571	3215	4195	-	nleB2	type III secretion system effector arginine glycosyltransferase NleB2	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	326	326	100.00	99.69	326	CAS08589.1	type III secretion system effector arginine glycosyltransferase NleB2	NA	NA
S1051_CU0658_IS01	NA	NODE_83_length_2776_cov_381.938496	553	1194	+	qnrB19	quinolone resistance pentapeptide repeat protein QnrB19	core	AMR	AMR	QUINOLONE	QUINOLONE	ALLELEX	214	214	100.00	100.00	214	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NF000420.1	QnrB family quinolone resistance pentapeptide repeat protein
S1051_CU0658_IS01	AEBEMNLJ_04820	NODE_85_length_2567_cov_22.796386	1461	2198	-	erm(B)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(B)	core	AMR	AMR	MACROLIDE	MACROLIDE	BLASTP	245	245	100.00	99.59	245	WP_002321849.1	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(B)	NF012220.1	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(B)
S1051_CU0658_IS01	NA	NODE_87_length_2479_cov_51.994588	1151	2479	+	qepA	fluoroquinolone efflux MFS transporter QepA	core	AMR	AMR	QUINOLONE	QUINOLONE	PARTIAL_CONTIG_ENDX	443	511	86.69	100.00	443	WP_012372821.1	fluoroquinolone efflux MFS transporter QepA1	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01810	NODE_9_length_159711_cov_32.359629	30198	30770	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01868	NODE_9_length_159711_cov_32.359629	91765	92949	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01920	NODE_9_length_159711_cov_32.359629	140939	142588	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	549	552	100.00	91.85	552	BAA96815.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1051_CU0658_IS01	AEBEMNLJ_01922	NODE_9_length_159711_cov_32.359629	143252	146098	+	eae	intimin type epsilon	plus	VIRULENCE	VIRULENCE	INTIMIN	EPSILON	BLASTP	948	948	100.00	98.73	948	ACM67167.1	intimin type epsilon	NF033627.3	intimin
S1051_CU0658_IS01	AEBEMNLJ_01925	NODE_9_length_159711_cov_32.359629	148953	149531	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	192	192	100.00	93.75	192	AAO66617.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01927	NODE_9_length_159711_cov_32.359629	150707	151672	+	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	321	321	100.00	99.38	321	AAC38396.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1051_CU0658_IS01	AEBEMNLJ_01931	NODE_9_length_159711_cov_32.359629	152712	153053	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	113	206	53.88	97.30	111	AAC38400.1	type III secretion system LEE effector EspF	NA	NA
