Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1074_CU0862_IS01	DHBKGAFG_03410	NODE_26_length_84630_cov_38.592315	59389	59814	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1074_CU0862_IS01	DHBKGAFG_03412	NODE_26_length_84630_cov_38.592315	61170	61523	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1074_CU0862_IS01	DHBKGAFG_03659	NODE_30_length_58098_cov_38.478344	7367	7891	-	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1074_CU0862_IS01	DHBKGAFG_03802	NODE_32_length_56910_cov_33.628790	41382	43184	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1074_CU0862_IS01	DHBKGAFG_03803	NODE_32_length_56910_cov_33.628790	43171	44973	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1074_CU0862_IS01	DHBKGAFG_03937	NODE_35_length_48366_cov_40.468036	20150	21052	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1074_CU0862_IS01	DHBKGAFG_00543	NODE_3_length_229158_cov_38.467529	91054	92475	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.12	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1074_CU0862_IS01	DHBKGAFG_00639	NODE_3_length_229158_cov_38.467529	194626	195858	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04154	NODE_40_length_42073_cov_34.380727	7304	9394	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04157	NODE_40_length_42073_cov_34.380727	11362	11940	-	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04161	NODE_40_length_42073_cov_34.380727	14687	15268	-	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04168	NODE_40_length_42073_cov_34.380727	21841	22308	+	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04489	NODE_49_length_34048_cov_33.292926	6962	8323	-	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	90.73	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1074_CU0862_IS01	DHBKGAFG_00844	NODE_4_length_204385_cov_35.384885	173791	175407	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	538	538	100.00	99.81	538	AAC15683.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1074_CU0862_IS01	DHBKGAFG_00846	NODE_4_length_204385_cov_35.384885	176071	178890	+	eae	intimin type beta	plus	VIRULENCE	VIRULENCE	INTIMIN	BETA	EXACTP	939	939	100.00	100.00	939	ACM67157.1	intimin type beta	NF033627.3	intimin
S1074_CU0862_IS01	DHBKGAFG_00849	NODE_4_length_204385_cov_35.384885	181581	182159	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	192	192	100.00	100.00	192	CAR47993.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1074_CU0862_IS01	DHBKGAFG_00851	NODE_4_length_204385_cov_35.384885	183335	184279	+	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	314	314	100.00	100.00	314	AAC82360.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1074_CU0862_IS01	DHBKGAFG_00855	NODE_4_length_204385_cov_35.384885	185451	186074	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	207	207	100.00	100.00	207	AAF03351.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1074_CU0862_IS01	DHBKGAFG_00858	NODE_4_length_204385_cov_35.384885	187009	196680	-	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3223	3223	100.00	100.00	3223	CAC81883.1	lymphostatin Efa1/LifA	NA	NA
S1074_CU0862_IS01	DHBKGAFG_00861	NODE_4_length_204385_cov_35.384885	199281	200270	-	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	AAL57565.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04559	NODE_51_length_32525_cov_35.343349	1139	1792	-	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	217	217	100.00	100.00	217	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04731	NODE_58_length_19609_cov_58.120309	208	2418	+	katP	catalase/peroxidase KatP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	736	736	100.00	100.00	736	BAA31832.1	catalase/peroxidase KatP	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04767	NODE_59_length_19058_cov_55.860176	7740	10736	-	ehxA	enterohemolysin EhxA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	998	998	100.00	100.00	998	ADZ45128.1	enterohemolysin EhxA	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04791	NODE_61_length_17835_cov_44.520160	4852	14352	-	toxB	toxin B	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3166	3166	100.00	100.00	3166	BAH24012.1	toxin B	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04843	NODE_63_length_17149_cov_36.147610	16600	16893	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1074_CU0862_IS01	DHBKGAFG_04969	NODE_71_length_11116_cov_33.116134	9186	10547	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	95.58	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1074_CU0862_IS01	DHBKGAFG_01388	NODE_7_length_153065_cov_30.647685	141302	141610	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1074_CU0862_IS01	DHBKGAFG_05057	NODE_80_length_8405_cov_35.603026	1088	1357	-	stxB1a	Shiga toxin Stx1a subunit B	plus	VIRULENCE	VIRULENCE	STX1	STX1A	EXACTP	89	89	100.00	100.00	89	AAA71894.1	Shiga toxin Stx1a subunit B	NF033659.0	Shiga toxin Stx1 subunit B
S1074_CU0862_IS01	DHBKGAFG_05058	NODE_80_length_8405_cov_35.603026	1367	2314	-	stxA1a	Shiga toxin Stx1a subunit A	plus	VIRULENCE	VIRULENCE	STX1	STX1A	BLASTP	315	315	100.00	99.68	315	AAA71893.1	Shiga toxin Stx1a subunit A	NF033658.1	Shiga toxin Stx1 subunit A
S1074_CU0862_IS01	DHBKGAFG_05225	NODE_98_length_4937_cov_55.760700	555	4457	-	espP	serine protease autotransporter EspP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1300	1300	100.00	100.00	1300	BAA31836.1	serine protease autotransporter EspP	NA	NA
