Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1190_CU0930_IS03	MNGCLEIG_00703	NODE_3_length_299482_cov_42.683399	43353	45155	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04407	NODE_40_length_24620_cov_45.169458	589	1989	-	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.57	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04408	NODE_40_length_24620_cov_45.169458	1986	2666	-	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04409	NODE_40_length_24620_cov_45.169458	2721	3650	-	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04410	NODE_40_length_24620_cov_45.169458	3655	4035	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04411	NODE_40_length_24620_cov_45.169458	4075	4971	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04412	NODE_40_length_24620_cov_45.169458	4971	6788	-	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.83	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04416	NODE_40_length_24620_cov_45.169458	8770	11211	-	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	813	824	98.79	98.28	814	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04418	NODE_40_length_24620_cov_45.169458	11866	15012	-	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	99.43	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04419	NODE_40_length_24620_cov_45.169458	15023	16315	-	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	98.37	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04420	NODE_40_length_24620_cov_45.169458	16429	16782	-	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04421	NODE_40_length_24620_cov_45.169458	16811	18196	-	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	461	461	100.00	98.26	461	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04422	NODE_40_length_24620_cov_45.169458	18386	19066	+	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	98.23	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04423	NODE_40_length_24620_cov_45.169458	19059	20540	+	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	493	491	100.00	97.35	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04424	NODE_40_length_24620_cov_45.169458	20785	21216	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTP	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04511	NODE_44_length_20519_cov_48.960131	17243	20419	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1058	1416	74.58	93.09	1056	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1190_CU0930_IS03	MNGCLEIG_01143	NODE_4_length_286928_cov_40.290823	201748	203169	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	89.64	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04623	NODE_51_length_10956_cov_217.748231	2675	5284	+	cfaC	CFA/I pilus usher protein CfaC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	869	869	100.00	100.00	869	CBJ04488.1	CFA/I pilus usher protein CfaC	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04636	NODE_52_length_10812_cov_177.731346	5799	6635	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1190_CU0930_IS03	MNGCLEIG_04637	NODE_52_length_10812_cov_177.731346	6635	7438	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1190_CU0930_IS03	MNGCLEIG_04638	NODE_52_length_10812_cov_177.731346	7499	8314	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1190_CU0930_IS03	MNGCLEIG_04642	NODE_52_length_10812_cov_177.731346	9817	10677	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1190_CU0930_IS03	MNGCLEIG_01467	NODE_5_length_264566_cov_42.558103	256095	259199	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.52	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1190_CU0930_IS03	MNGCLEIG_04714	NODE_63_length_5832_cov_192.332059	412	4506	-	eatA	serine protease autotransporter toxin EatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1364	100.00	98.31	1364	AAO17297.1	serine protease autotransporter toxin EatA	NA	NA
S1190_CU0930_IS03	MNGCLEIG_01781	NODE_7_length_187790_cov_42.817972	137031	141611	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1526	1520	100.00	87.36	1527	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
