Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
12009	EPIFKDKI_02381	12009_Contig_1	2388096	2388848	+	tccP	Tir-cytoskeleton coupling protein TccP2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	250	250	100.00	100.00	250	BAI31154.1	Tir-cytoskeleton coupling protein TccP2	NA	NA
12009	EPIFKDKI_02862	12009_Contig_1	2896848	2897117	-	stxB2a	Shiga toxin Stx2a subunit B	plus	VIRULENCE	VIRULENCE	STX2	STX2A	EXACTP	89	89	100.00	100.00	89	CAA30715.1	Shiga toxin Stx2a subunit B	NF033660.0	Shiga toxin Stx2 subunit B
12009	EPIFKDKI_02863	12009_Contig_1	2897129	2898088	-	stxA2c	Shiga toxin Stx2c subunit A	plus	VIRULENCE	VIRULENCE	STX2	STX2C	EXACTP	319	319	100.00	100.00	319	CAA30714.1	Shiga toxin Stx2c subunit A	NF033661.1	Shiga toxin Stx2 subunit A
12009	EPIFKDKI_03600	12009_Contig_1	3638735	3639724	+	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	BAI32292.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
12009	EPIFKDKI_03603	12009_Contig_1	3642322	3651993	+	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3223	3223	100.00	100.00	3223	BAI32294.1	lymphostatin Efa1/LifA	NA	NA
12009	EPIFKDKI_03638	12009_Contig_1	3678871	3679755	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	294	294	100.00	100.00	294	CAI43856.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
12009	NA	12009_Contig_1	3679141	3679755	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	205	207	99.03	92.68	205	AAF03351.1	type III secretion system LEE effector EspF	NA	NA
12009	EPIFKDKI_03642	12009_Contig_1	3680927	3681871	-	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	314	314	100.00	100.00	314	BAI32327.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
12009	EPIFKDKI_03644	12009_Contig_1	3683047	3683625	-	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	192	192	100.00	100.00	192	CAI43862.1	type III secretion system LEE translocon filament protein EspA	NA	NA
12009	EPIFKDKI_03647	12009_Contig_1	3686375	3689221	-	eae	intimin type epsilon	plus	VIRULENCE	VIRULENCE	INTIMIN	EPSILON	EXACTP	948	948	100.00	100.00	948	CAI43865.1	intimin type epsilon	NF033627.3	intimin
12009	EPIFKDKI_03649	12009_Contig_1	3689885	3691501	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	538	538	100.00	100.00	538	CAI43867.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
12009	EPIFKDKI_03809	12009_Contig_1	3843829	3844407	-	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
12009	EPIFKDKI_03813	12009_Contig_1	3847154	3847735	-	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
12009	EPIFKDKI_03820	12009_Contig_1	3854308	3854775	+	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
12009	EPIFKDKI_03842	12009_Contig_1	3873591	3877682	+	espI	serine protease autotransporter EspI	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1363	1363	100.00	100.00	1363	BAI32516.1	serine protease autotransporter EspI	NA	NA
12009	EPIFKDKI_04045	12009_Contig_1	4091795	4094899	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
12009	EPIFKDKI_04274	12009_Contig_1	4315460	4315813	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
12009	EPIFKDKI_04276	12009_Contig_1	4317169	4317594	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
12009	EPIFKDKI_04543	12009_Contig_1	4608869	4610053	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
12009	EPIFKDKI_04674	12009_Contig_1	4742041	4742943	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
12009	EPIFKDKI_04751	12009_Contig_1	4826740	4827264	+	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
12009	EPIFKDKI_04993	12009_Contig_1	5095047	5104718	-	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3223	3223	100.00	100.00	3223	BAI32294.1	lymphostatin Efa1/LifA	NA	NA
12009	EPIFKDKI_04996	12009_Contig_1	5107316	5108305	-	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	BAI32292.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
12009	EPIFKDKI_05026	12009_Contig_1	5136423	5137556	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
12009	EPIFKDKI_05202	12009_Contig_1	5322162	5323394	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
12009	EPIFKDKI_05286	12009_Contig_1	5387704	5388651	+	stxA1a	Shiga toxin Stx1a subunit A	plus	VIRULENCE	VIRULENCE	STX1	STX1A	BLASTP	315	315	100.00	99.68	315	AAA71893.1	Shiga toxin Stx1a subunit A	NF033658.1	Shiga toxin Stx1 subunit A
12009	EPIFKDKI_05287	12009_Contig_1	5388661	5388930	+	stxB1a	Shiga toxin Stx1a subunit B	plus	VIRULENCE	VIRULENCE	STX1	STX1A	EXACTP	89	89	100.00	100.00	89	AAA71894.1	Shiga toxin Stx1a subunit B	NF033659.0	Shiga toxin Stx1 subunit B
