Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S2021_CU1074_IS04	LDDMGKPK_04233	NODE_39_length_31340_cov_27.964271	9027	9887	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S2021_CU1074_IS04	LDDMGKPK_04442	NODE_45_length_25565_cov_17.328311	20110	21012	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S2021_CU1074_IS04	LDDMGKPK_01205	NODE_4_length_279756_cov_18.121664	207171	207479	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S2021_CU1074_IS04	LDDMGKPK_01279	NODE_5_length_269686_cov_17.603878	5643	8747	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S2021_CU1074_IS04	LDDMGKPK_04758	NODE_68_length_6317_cov_28.908013	1020	4907	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.77	1295	AFK88558.1	serine protease autotransporter toxin Sat	NA	NA
S2021_CU1074_IS04	LDDMGKPK_02002	NODE_9_length_137790_cov_20.580395	4481	4822	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	113	206	53.88	97.30	111	AAC38400.1	type III secretion system LEE effector EspF	NA	NA
S2021_CU1074_IS04	LDDMGKPK_02006	NODE_9_length_137790_cov_20.580395	5862	6827	-	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	321	321	100.00	99.38	321	AAC38396.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S2021_CU1074_IS04	LDDMGKPK_02008	NODE_9_length_137790_cov_20.580395	8003	8581	-	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	192	192	100.00	93.23	192	AAO66617.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S2021_CU1074_IS04	LDDMGKPK_02011	NODE_9_length_137790_cov_20.580395	11436	14282	-	eae	intimin type epsilon	plus	VIRULENCE	VIRULENCE	INTIMIN	EPSILON	BLASTP	948	948	100.00	99.58	948	ACM67167.1	intimin type epsilon	NF033627.3	intimin
S2021_CU1074_IS04	LDDMGKPK_02013	NODE_9_length_137790_cov_20.580395	14946	16595	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	549	552	100.00	92.21	552	BAA96815.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S2021_CU1074_IS04	LDDMGKPK_02056	NODE_9_length_137790_cov_20.580395	54599	55783	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.24	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
