Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
E110019	OHHNFNKD_02983	E110019_Contig_125	97967	98539	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	190	190	100.00	99.47	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
E110019	OHHNFNKD_03501	E110019_Contig_129	121951	126204	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	91.66	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
E110019	OHHNFNKD_03546	E110019_Contig_130	12078	12443	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	121	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
E110019	OHHNFNKD_03548	E110019_Contig_130	13787	14212	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
E110019	OHHNFNKD_04133	E110019_Contig_133	128522	129424	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
E110019	OHHNFNKD_04367	E110019_Contig_134	194913	196046	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
E110019	OHHNFNKD_04530	E110019_Contig_135	163933	164265	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	99.09	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
E110019	OHHNFNKD_04846	E110019_Contig_136	220491	225053	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1520	1520	100.00	87.91	1522	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
E110019	OHHNFNKD_04924	E110019_Contig_137	5049	5357	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
E110019	NA	E110019_Contig_53	3	2387	-	pet	serine protease autotransporter toxin Pet	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	795	1295	61.39	98.99	795	AAC26634.1	serine protease autotransporter toxin Pet	NA	NA
E110019	NA	E110019_Contig_53	3137	3334	-	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	66	67	98.51	96.97	66	CBG27812.1	AggR-activated transcriptional regulator Aar	NA	NA
E110019	OHHNFNKD_00304	E110019_Contig_71	12989	13255	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
E110019	OHHNFNKD_00459	E110019_Contig_78	10754	13858	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.42	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
E110019	OHHNFNKD_00521	E110019_Contig_81	7376	8737	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	98.01	453	BAB34991.1	type III secretion system effector EspK	NA	NA
E110019	OHHNFNKD_01077	E110019_Contig_98	33446	35158	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.12	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
E110019	OHHNFNKD_01078	E110019_Contig_98	35145	36947	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
