Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1151_CU0488_IS03	PPIEMLNP_02800	NODE_19_length_114093_cov_57.026742	91766	92950	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03400	NODE_25_length_89032_cov_54.722298	83237	84370	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1151_CU0488_IS03	PPIEMLNP_03543	NODE_28_length_58401_cov_58.273575	7367	7891	-	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03616	NODE_29_length_57093_cov_55.867265	41565	43367	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03617	NODE_29_length_57093_cov_55.867265	43354	45156	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1151_CU0488_IS03	PPIEMLNP_00400	NODE_2_length_205715_cov_65.458393	174012	175628	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	538	538	100.00	99.81	538	AAC15683.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1151_CU0488_IS03	PPIEMLNP_00402	NODE_2_length_205715_cov_65.458393	176292	179111	+	eae	intimin type beta	plus	VIRULENCE	VIRULENCE	INTIMIN	BETA	EXACTP	939	939	100.00	100.00	939	ACM67157.1	intimin type beta	NF033627.3	intimin
S1151_CU0488_IS03	PPIEMLNP_00405	NODE_2_length_205715_cov_65.458393	181802	182380	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	192	192	100.00	100.00	192	CAR47993.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1151_CU0488_IS03	PPIEMLNP_00407	NODE_2_length_205715_cov_65.458393	183556	184500	+	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	314	314	100.00	100.00	314	AAC82360.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1151_CU0488_IS03	PPIEMLNP_00411	NODE_2_length_205715_cov_65.458393	185672	186295	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	207	207	100.00	100.00	207	AAF03351.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1151_CU0488_IS03	PPIEMLNP_00413	NODE_2_length_205715_cov_65.458393	187230	196901	-	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3223	3223	100.00	100.00	3223	CAC81883.1	lymphostatin Efa1/LifA	NA	NA
S1151_CU0488_IS03	PPIEMLNP_00416	NODE_2_length_205715_cov_65.458393	199502	200491	-	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	AAL57565.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03705	NODE_31_length_48366_cov_53.816439	27315	28217	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03865	NODE_35_length_42855_cov_63.994717	8323	9555	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03952	NODE_37_length_41156_cov_70.418632	15891	16316	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1151_CU0488_IS03	PPIEMLNP_03954	NODE_37_length_41156_cov_70.418632	17672	18025	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1151_CU0488_IS03	PPIEMLNP_03971	NODE_38_length_40028_cov_61.129283	570	1931	-	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	95.58	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04261	NODE_45_length_34212_cov_72.852527	19766	20233	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04268	NODE_45_length_34212_cov_72.852527	26806	27387	+	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04272	NODE_45_length_34212_cov_72.852527	30134	30712	+	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04275	NODE_45_length_34212_cov_72.852527	32680	34188	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	502	696	72.13	99.80	502	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04280	NODE_46_length_34048_cov_68.613670	6962	8323	-	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	90.73	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04364	NODE_48_length_32452_cov_53.523367	30661	31314	+	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	217	217	100.00	100.00	217	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1151_CU0488_IS03	PPIEMLNP_00675	NODE_4_length_186225_cov_53.883974	91055	92476	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.12	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04644	NODE_58_length_19610_cov_189.956382	17194	19404	-	katP	catalase/peroxidase KatP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	736	736	100.00	100.00	736	BAA31832.1	catalase/peroxidase KatP	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04649	NODE_59_length_17835_cov_294.927357	4852	14352	-	toxB	toxin B	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3166	3166	100.00	100.00	3166	BAH24012.1	toxin B	NA	NA
S1151_CU0488_IS03	PPIEMLNP_00922	NODE_5_length_178720_cov_54.350414	159246	159554	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1151_CU0488_IS03	PPIEMLNP_04740	NODE_66_length_11863_cov_290.623282	1130	4126	+	ehxA	enterohemolysin EhxA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	998	998	100.00	100.00	998	ADZ45128.1	enterohemolysin EhxA	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04754	NODE_67_length_11539_cov_60.171349	1784	3979	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	731	731	100.00	99.18	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04755	NODE_67_length_11539_cov_60.171349	3985	5322	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	98.88	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04756	NODE_67_length_11539_cov_60.171349	5319	7061	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	580	580	100.00	100.00	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04757	NODE_67_length_11539_cov_60.171349	7061	8008	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	315	315	100.00	100.00	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04758	NODE_67_length_11539_cov_60.171349	8009	9733	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.61	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1151_CU0488_IS03	PPIEMLNP_04769	NODE_69_length_11155_cov_62.611753	299	1285	+	nleC	type III secretion system effector zinc metalloprotease NleC	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	328	328	100.00	99.70	328	BAI25473.1	type III secretion system effector zinc metalloprotease NleC	NA	NA
S1151_CU0488_IS03	PPIEMLNP_01038	NODE_6_length_172782_cov_57.634932	87862	92115	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	90.81	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1151_CU0488_IS03	PPIEMLNP_05012	NODE_93_length_4938_cov_242.887266	556	4458	-	espP	serine protease autotransporter EspP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1300	1300	100.00	100.00	1300	BAA31836.1	serine protease autotransporter EspP	NA	NA
