Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1093_CU0469_IS02	BCFHNDIM_04111	NODE_58_length_19161_cov_188.299518	4784	6499	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	BLASTP	571	571	100.00	99.47	571	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04112	NODE_58_length_19161_cov_188.299518	6503	6943	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	EXACTP	146	146	100.00	100.00	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04114	NODE_58_length_19161_cov_188.299518	8158	8769	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	EXACTP	203	203	100.00	100.00	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04115	NODE_58_length_19161_cov_188.299518	8866	9753	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	BLASTP	295	295	100.00	99.66	295	ASF80766.1	heat resistance protein YfdX2	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04116	NODE_58_length_19161_cov_188.299518	9856	10764	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTP	302	304	100.00	98.68	304	APX31172.1	heat resistance protein YfdX1	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04117	NODE_58_length_19161_cov_188.299518	10787	11245	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	99.34	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04122	NODE_58_length_19161_cov_188.299518	16257	16826	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	98.94	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04200	NODE_64_length_13728_cov_175.934657	503	1762	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04271	NODE_69_length_10167_cov_137.323489	2108	2344	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1093_CU0469_IS02	BCFHNDIM_04272	NODE_69_length_10167_cov_137.323489	2341	2703	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1093_CU0469_IS02	BCFHNDIM_04273	NODE_69_length_10167_cov_137.323489	2721	4415	-	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	564	561	100.00	85.31	565	AAC38220.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
S1093_CU0469_IS02	BCFHNDIM_04274	NODE_69_length_10167_cov_137.323489	4467	4889	-	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1093_CU0469_IS02	BCFHNDIM_04275	NODE_69_length_10167_cov_137.323489	4925	5200	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1093_CU0469_IS02	BCFHNDIM_04276	NODE_69_length_10167_cov_137.323489	5214	5564	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	AAB59075.1	mercuric transport protein MerT	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04277	NODE_69_length_10167_cov_137.323489	5636	6070	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.75	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1093_CU0469_IS02	BCFHNDIM_04280	NODE_69_length_10167_cov_137.323489	8103	9302	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1093_CU0469_IS02	BCFHNDIM_04371	NODE_82_length_5335_cov_146.963294	711	4811	+	eatA	serine protease autotransporter toxin EatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1366	1366	100.00	97.80	1366	ABV16438.1	serine protease autotransporter toxin EatA	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04390	NODE_85_length_4928_cov_157.245929	3716	3982	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1093_CU0469_IS02	BCFHNDIM_01568	NODE_8_length_132466_cov_190.778411	124004	127108	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1093_CU0469_IS02	BCFHNDIM_04423	NODE_93_length_3252_cov_140.813758	364	1200	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1093_CU0469_IS02	BCFHNDIM_04424	NODE_93_length_3252_cov_140.813758	1200	2003	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1093_CU0469_IS02	BCFHNDIM_04425	NODE_93_length_3252_cov_140.813758	2064	2879	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
