Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1154_CU0552_IS03	HHJCPH_18395	contig_32	2029	2682	-	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	217	217	100.00	99.54	217	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1154_CU0552_IS03	HHJCPH_19275	contig_35	24030	24503	+	dfrA1	trimethoprim-resistant dihydrofolate reductase DfrA1	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_000777555.1	trimethoprim-resistant dihydrofolate reductase DfrA1	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1154_CU0552_IS03	NA	contig_35	24596	25384	+	aadA1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTX	263	263	100.00	100.00	263	WP_001206317.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	NF033126.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
S1154_CU0552_IS03	HHJCPH_19285	contig_35	25551	25898	+	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEP	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NF000276.2	quaternary ammonium compound efflux SMR transporter QacE
S1154_CU0552_IS03	HHJCPH_19290	contig_35	25892	26731	+	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	279	279	100.00	100.00	279	WP_000259031.1	sulfonamide-resistant dihydropteroate synthase Sul1	NF000294.1	sulfonamide-resistant dihydropteroate synthase Sul1
S1154_CU0552_IS03	HHJCPH_19300	contig_35	29009	29665	+	qnrA1	quinolone resistance pentapeptide repeat protein QnrA1	core	AMR	AMR	QUINOLONE	QUINOLONE	ALLELEP	218	218	100.00	100.00	218	WP_012579084.1	quinolone resistance pentapeptide repeat protein QnrA1	NF000071.4	QnrA family quinolone resistance pentapeptide repeat protein
S1154_CU0552_IS03	HHJCPH_19310	contig_35	29925	30791	+	blaCARB-2	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-2	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	288	288	100.00	100.00	288	WP_001931474.1	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-2	NF000480.2	PSE family carbenicillin-hydrolyzing class A beta-lactamase
S1154_CU0552_IS03	HHJCPH_19315	contig_35	30891	31700	+	aadA2	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	269	263	100.00	100.00	263	WP_001261740.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	NF012157.0	ANT(3'')-I family aminoglycoside nucleotidyltransferase
S1154_CU0552_IS03	HHJCPH_19355	contig_35	38451	38687	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1154_CU0552_IS03	HHJCPH_19360	contig_35	38684	39046	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1154_CU0552_IS03	HHJCPH_19365	contig_35	39064	40758	-	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	564	561	100.00	85.31	565	AAC38220.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
S1154_CU0552_IS03	HHJCPH_19370	contig_35	40810	41232	-	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1154_CU0552_IS03	HHJCPH_19375	contig_35	41268	41543	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1154_CU0552_IS03	HHJCPH_19380	contig_35	41557	41907	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	AAB59075.1	mercuric transport protein MerT	NA	NA
S1154_CU0552_IS03	HHJCPH_19385	contig_35	41979	42413	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.75	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1154_CU0552_IS03	HHJCPH_19595	contig_36	29981	30553	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	190	190	100.00	99.47	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1154_CU0552_IS03	HHJCPH_19795	contig_37	20244	21146	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1154_CU0552_IS03	HHJCPH_04750	contig_5	77860	78201	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	113	206	53.88	98.20	111	AAC38400.1	type III secretion system LEE effector EspF	NA	NA
S1154_CU0552_IS03	HHJCPH_04770	contig_5	79241	80206	-	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	321	321	100.00	99.07	321	AAC38396.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1154_CU0552_IS03	HHJCPH_04780	contig_5	81379	81951	-	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	190	190	100.00	99.47	190	CAA12346.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1154_CU0552_IS03	HHJCPH_04795	contig_5	84512	87325	-	eae	intimin type iota	plus	VIRULENCE	VIRULENCE	INTIMIN	IOTA	BLASTP	937	937	100.00	99.68	937	ACM67145.1	intimin type iota	NF033627.3	intimin
S1154_CU0552_IS03	HHJCPH_04805	contig_5	87990	89639	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	549	550	100.00	92.73	550	AAC38390.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1154_CU0552_IS03	HHJCPH_05065	contig_5	134418	135602	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1154_CU0552_IS03	HHJCPH_05960	contig_6	133258	137820	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1520	1520	100.00	87.98	1522	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1154_CU0552_IS03	HHJCPH_24115	contig_65	284	1264	+	nleB2	type III secretion system effector arginine glycosyltransferase NleB2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	326	326	100.00	100.00	326	CAS08589.1	type III secretion system effector arginine glycosyltransferase NleB2	NA	NA
S1154_CU0552_IS03	HHJCPH_25040	contig_79	2745	6839	-	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1363	100.00	95.38	1364	AAU01878.1	serine protease autotransporter toxin SepA	NA	NA
S1154_CU0552_IS03	HHJCPH_25555	contig_95	531	1772	+	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	413	413	100.00	93.22	413	AET12008.1	type III secretion system effector NleA	NA	NA
