Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
61-0181-EPEC-V1-col1A	AIFMNH_20905	contig_92	7458	7838	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20910	contig_92	7878	8774	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20915	contig_92	8774	10591	-	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	EXACTP	605	605	100.00	100.00	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20950	contig_93	2203	5349	-	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	98.76	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20955	contig_93	5360	6652	-	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	99.07	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20960	contig_93	6766	7119	-	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20965	contig_93	7147	8532	-	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTP	461	461	100.00	100.00	461	AAD11746.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20970	contig_93	8722	9402	+	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTP	226	226	100.00	100.00	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20975	contig_93	9395	10876	+	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	493	491	100.00	97.76	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
61-0181-EPEC-V1-col1A	AIFMNH_20980	contig_93	11121	11552	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTP	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
