Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1005_CU0103_IS01	KGBBHG_13650	contig_17	30016	30588	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1005_CU0103_IS01	KGBBHG_13965	contig_17	91583	92767	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1005_CU0103_IS01	KGBBHG_14650	contig_18	109574	110614	+	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	346	441	78.46	99.71	346	AAK16940.1	type III secretion system effector NleA	NA	NA
S1005_CU0103_IS01	NA	contig_180	640	1140	+	tccP	Tir-cytoskeleton coupling protein TccP2	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	167	297	56.23	98.80	167	BAF45437.1	Tir-cytoskeleton coupling protein TccP2	NA	NA
S1005_CU0103_IS01	KGBBHG_28100	contig_190	479	772	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1005_CU0103_IS01	KGBBHG_16515	contig_22	80668	84921	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	90.81	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1005_CU0103_IS01	KGBBHG_18090	contig_26	50499	51023	+	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1005_CU0103_IS01	KGBBHG_18195	contig_27	11938	13740	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1005_CU0103_IS01	KGBBHG_18200	contig_27	13727	15529	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1005_CU0103_IS01	KGBBHG_18900	contig_29	49302	50435	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1005_CU0103_IS01	KGBBHG_02845	contig_3	23163	24395	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1005_CU0103_IS01	KGBBHG_03385	contig_3	126784	128205	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.12	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1005_CU0103_IS01	KGBBHG_19310	contig_31	27315	28217	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1005_CU0103_IS01	KGBBHG_21090	contig_39	16644	17069	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1005_CU0103_IS01	KGBBHG_21100	contig_39	18425	18778	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1005_CU0103_IS01	KGBBHG_22740	contig_47	25726	27087	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	90.73	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1005_CU0103_IS01	KGBBHG_22780	contig_48	2322	2900	-	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1005_CU0103_IS01	KGBBHG_22800	contig_48	5647	6228	-	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1005_CU0103_IS01	KGBBHG_22835	contig_48	12801	13268	+	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1005_CU0103_IS01	KGBBHG_05715	contig_5	173791	175407	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	538	538	100.00	99.81	538	AAC15683.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1005_CU0103_IS01	KGBBHG_05725	contig_5	176071	178890	+	eae	intimin type beta	plus	VIRULENCE	VIRULENCE	INTIMIN	BETA	EXACTP	939	939	100.00	100.00	939	ACM67157.1	intimin type beta	NF033627.3	intimin
S1005_CU0103_IS01	KGBBHG_05740	contig_5	181581	182159	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	192	192	100.00	100.00	192	CAR47993.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1005_CU0103_IS01	KGBBHG_05750	contig_5	183335	184279	+	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	314	314	100.00	100.00	314	AAC82360.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1005_CU0103_IS01	KGBBHG_05770	contig_5	185451	186074	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	207	207	100.00	100.00	207	AAF03351.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1005_CU0103_IS01	KGBBHG_23310	contig_51	1139	1792	-	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	217	217	100.00	100.00	217	BAF96525.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1005_CU0103_IS01	KGBBHG_24560	contig_59	17193	19403	-	katP	catalase/peroxidase KatP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	736	736	100.00	100.00	736	BAA31832.1	catalase/peroxidase KatP	NA	NA
S1005_CU0103_IS01	KGBBHG_24610	contig_60	7739	10735	-	ehxA	enterohemolysin EhxA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	998	998	100.00	100.00	998	ADZ45128.1	enterohemolysin EhxA	NA	NA
S1005_CU0103_IS01	KGBBHG_24725	contig_62	74	9418	-	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	3114	3223	96.62	100.00	3114	CAC81883.1	lymphostatin Efa1/LifA	NA	NA
S1005_CU0103_IS01	KGBBHG_24740	contig_62	12019	13008	-	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	AAL57565.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
S1005_CU0103_IS01	KGBBHG_24780	contig_63	4852	14352	-	toxB	toxin B	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	3166	3166	100.00	99.97	3166	BAH24012.1	toxin B	NA	NA
S1005_CU0103_IS01	KGBBHG_25395	contig_70	9802	11163	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	95.58	453	BAB34991.1	type III secretion system effector EspK	NA	NA
S1005_CU0103_IS01	KGBBHG_07760	contig_8	11456	11764	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1005_CU0103_IS01	KGBBHG_26415	contig_87	3193	3462	-	stxB1a	Shiga toxin Stx1a subunit B	plus	VIRULENCE	VIRULENCE	STX1	STX1A	EXACTP	89	89	100.00	100.00	89	AAA71894.1	Shiga toxin Stx1a subunit B	NF033659.0	Shiga toxin Stx1 subunit B
S1005_CU0103_IS01	KGBBHG_26420	contig_87	3472	4419	-	stxA1a	Shiga toxin Stx1a subunit A	plus	VIRULENCE	VIRULENCE	STX1	STX1A	BLASTP	315	315	100.00	99.68	315	AAA71893.1	Shiga toxin Stx1a subunit A	NF033658.1	Shiga toxin Stx1 subunit A
S1005_CU0103_IS01	KGBBHG_26750	contig_94	1986	4076	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	BAI27255.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1005_CU0103_IS01	KGBBHG_26880	contig_99	555	4457	-	espP	serine protease autotransporter EspP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1300	1300	100.00	100.00	1300	BAA31836.1	serine protease autotransporter EspP	NA	NA
