Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1103_CU0263_IS04	PDFKPE_21930	contig_36	16985	17338	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	BLASTP	117	117	100.00	99.15	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1103_CU0263_IS04	PDFKPE_22445	contig_38	16094	17293	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1103_CU0263_IS04	PDFKPE_23560	contig_45	17931	18197	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1103_CU0263_IS04	PDFKPE_24055	contig_51	612	4499	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.69	1295	CAE55775.1	serine protease autotransporter toxin Sat	NA	NA
S1103_CU0263_IS04	PDFKPE_24060	contig_51	5443	7641	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	99.59	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1103_CU0263_IS04	PDFKPE_24065	contig_51	7644	8981	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.78	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1103_CU0263_IS04	PDFKPE_24070	contig_51	8978	10720	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	99.48	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1103_CU0263_IS04	PDFKPE_24075	contig_51	10720	11667	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1103_CU0263_IS04	PDFKPE_24080	contig_51	11668	13392	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.44	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1103_CU0263_IS04	PDFKPE_24625	contig_59	876	2051	-	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	391	391	100.00	100.00	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
S1103_CU0263_IS04	PDFKPE_24805	contig_62	6832	8922	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	ADN47767.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1103_CU0263_IS04	PDFKPE_07285	contig_7	5368	8472	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1103_CU0263_IS04	NA	contig_71	74	562	+	papF	P fimbrial tip protein PapF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	163	167	97.60	97.55	163	CAA43569.1	P fimbrial tip protein PapF	NA	NA
S1103_CU0263_IS04	PDFKPE_25315	contig_78	643	1143	-	papH	P fimbrial minor subunit PapH	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	166	195	85.13	98.80	166	CAA43563.1	P fimbrial minor subunit PapH	NA	NA
S1103_CU0263_IS04	PDFKPE_25325	contig_78	1553	1855	-	papA	P fimbria major subunit PapA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	100	185	51.89	88.54	96	CAA43562.1	P fimbria major subunit PapA	NA	NA
S1103_CU0263_IS04	PDFKPE_08285	contig_8	29788	34344	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1518	1520	100.00	86.65	1521	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
