Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1072_CU0857_IS01	CJPEOB_16265	contig_39	2488	3201	-	tccP	Tir-cytoskeleton coupling protein TccP2	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	237	344	53.20	100.00	183	BAF52366.1	Tir-cytoskeleton coupling protein TccP2	NA	NA
S1072_CU0857_IS01	CJPEOB_17380	contig_44	13945	14253	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1072_CU0857_IS01	CJPEOB_17955	contig_48	240	3059	-	eae	intimin type kappa	plus	VIRULENCE	VIRULENCE	INTIMIN	KAPPA	BLASTP	939	939	100.00	99.89	939	ABF69110.1	intimin type kappa	NF033627.3	intimin
S1072_CU0857_IS01	CJPEOB_17965	contig_48	3722	5377	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	551	552	100.00	95.83	552	BAA96815.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1072_CU0857_IS01	NA	contig_5	130435	131586	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.36	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1072_CU0857_IS01	CJPEOB_18900	contig_54	1991	2416	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1072_CU0857_IS01	CJPEOB_18910	contig_54	3772	4125	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1072_CU0857_IS01	CJPEOB_19210	contig_56	3103	7359	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.07	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1072_CU0857_IS01	CJPEOB_19735	contig_59	12848	14032	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.49	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1072_CU0857_IS01	CJPEOB_04195	contig_6	59288	60190	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1072_CU0857_IS01	CJPEOB_20320	contig_63	321	4412	-	espI	serine protease autotransporter EspI	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1363	1363	100.00	99.93	1363	BAI32516.1	serine protease autotransporter EspI	NA	NA
S1072_CU0857_IS01	CJPEOB_22180	contig_82	1181	2413	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	99.76	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1072_CU0857_IS01	CJPEOB_22815	contig_92	5941	8937	-	ehxA	enterohemolysin EhxA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	998	998	100.00	99.70	998	ABQ02443.1	enterohemolysin EhxA	NA	NA
