Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
61-0136-EIEC-V5A	FCELFO_22415	contig_72	6257	6937	-	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
61-0136-EIEC-V5A	FCELFO_22420	contig_72	6992	7921	-	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
61-0136-EIEC-V5A	FCELFO_22425	contig_72	7926	8306	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
61-0136-EIEC-V5A	FCELFO_22430	contig_72	8346	9242	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	BLASTP	298	296	100.00	99.66	296	CAA58526.1	copper-binding protein PcoB	NA	NA
61-0136-EIEC-V5A	FCELFO_22435	contig_72	9242	11059	-	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.83	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
61-0136-EIEC-V5A	FCELFO_22455	contig_72	13027	15126	-	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	PARTIALP	699	824	84.83	96.71	699	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
61-0136-EIEC-V5A	FCELFO_22660	contig_75	886	1311	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
61-0136-EIEC-V5A	FCELFO_22670	contig_75	2667	3020	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
61-0136-EIEC-V5A	FCELFO_22985	contig_79	7699	8154	-	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	151	144	98.61	92.96	142	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
61-0136-EIEC-V5A	FCELFO_22990	contig_79	8226	8576	+	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	CAA70196.1	mercuric transport protein MerT	NA	NA
61-0136-EIEC-V5A	FCELFO_22995	contig_79	8592	8867	+	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	94.51	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
61-0136-EIEC-V5A	FCELFO_23000	contig_79	8895	9302	+	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	HMM	135	140	98.57	78.99	138	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
61-0136-EIEC-V5A	FCELFO_23005	contig_79	9341	11023	+	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	560	561	99.47	89.61	558	ACU65296.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
61-0136-EIEC-V5A	FCELFO_23010	contig_79	11041	11406	+	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	121	121	100.00	90.91	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
61-0136-EIEC-V5A	FCELFO_23015	contig_79	11403	11639	+	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	78	78	100.00	96.15	78	AAC38236.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
61-0136-EIEC-V5A	NA	contig_84	2750	3187	+	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTX	146	146	100.00	89.73	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
61-0136-EIEC-V5A	FCELFO_23670	contig_91	7216	7674	+	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	98.03	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
61-0136-EIEC-V5A	NA	contig_91	7696	8469	+	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	258	304	84.87	91.86	258	APX31172.1	heat resistance protein YfdX1	NA	NA
61-0136-EIEC-V5A	FCELFO_23825	contig_95	812	1381	+	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTP	189	189	100.00	98.94	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
61-0136-EIEC-V5A	FCELFO_23845	contig_95	6394	6852	+	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	97.37	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
61-0136-EIEC-V5A	NA	contig_95	6874	7641	+	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	256	304	84.87	90.70	258	APX31172.1	heat resistance protein YfdX1	NA	NA
61-0136-EIEC-V5A	FCELFO_23920	contig_98	1811	2308	-	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	BLASTP	165	165	100.00	97.58	165	APX31178.1	heat resistance protein PsiE-GI	NA	NA
61-0136-EIEC-V5A	FCELFO_23925	contig_98	2305	4020	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	BLASTP	571	571	100.00	99.30	571	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
61-0136-EIEC-V5A	FCELFO_23930	contig_98	4024	4464	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTP	146	146	100.00	98.63	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
61-0136-EIEC-V5A	FCELFO_23940	contig_98	5679	6290	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	EXACTP	203	203	100.00	100.00	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
61-0136-EIEC-V5A	FCELFO_23945	contig_98	6380	7075	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	PARTIALP	231	295	78.31	96.97	231	ASF80766.1	heat resistance protein YfdX2	NA	NA
