Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1010_CU0117_IS01	GGEDJD_03795	contig_2	307671	307979	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1010_CU0117_IS01	GGEDJD_18265	contig_21	3807	4157	+	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	116	116	100.00	100.00	116	BAF34018.1	dispersin Aap	NA	NA
S1010_CU0117_IS01	GGEDJD_18800	contig_21	82122	83360	-	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	412	412	100.00	100.00	412	BAF33901.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1010_CU0117_IS01	GGEDJD_18840	contig_21	91017	91529	-	agg4A	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	170	170	100.00	100.00	170	BAF33891.1	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	NA	NA
S1010_CU0117_IS01	GGEDJD_18855	contig_21	94625	95383	-	agg4D	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	252	252	100.00	100.00	252	BAF33888.1	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	NA	NA
S1010_CU0117_IS01	GGEDJD_18870	contig_21	97001	101095	-	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1364	1364	100.00	100.00	1364	BAF33885.1	serine protease autotransporter toxin SepA	NA	NA
S1010_CU0117_IS01	GGEDJD_19735	contig_23	69788	71047	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1010_CU0117_IS01	GGEDJD_20720	contig_26	20763	21665	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1010_CU0117_IS01	GGEDJD_21540	contig_28	35257	35916	+	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	219	219	100.00	100.00	219	WP_000412211.1	type A-1 chloramphenicol O-acetyltransferase	NF000491.1	type A chloramphenicol O-acetyltransferase
S1010_CU0117_IS01	GGEDJD_21575	contig_28	41941	42414	+	dfrA5	trimethoprim-resistant dihydrofolate reductase DfrA5	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_001317507.1	trimethoprim-resistant dihydrofolate reductase DfrA5	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1010_CU0117_IS01	GGEDJD_21580	contig_28	42598	42945	+	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEP	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NF000276.2	quaternary ammonium compound efflux SMR transporter QacE
S1010_CU0117_IS01	GGEDJD_21585	contig_28	42939	43778	+	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	279	279	100.00	100.00	279	WP_000259031.1	sulfonamide-resistant dihydropteroate synthase Sul1	NF000294.1	sulfonamide-resistant dihydropteroate synthase Sul1
S1010_CU0117_IS01	GGEDJD_21620	contig_28	49089	49994	-	mph(A)	Mph(A) family macrolide 2'-phosphotransferase	core	AMR	AMR	MACROLIDE	MACROLIDE	EXACTP	301	301	100.00	100.00	301	WP_000219391.1	Mph(A) family macrolide 2'-phosphotransferase	NF000254.1	Mph(A) family macrolide 2'-phosphotransferase
S1010_CU0117_IS01	GGEDJD_21640	contig_28	51876	52736	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1010_CU0117_IS01	GGEDJD_04115	contig_3	27843	32408	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	87.79	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1010_CU0117_IS01	GGEDJD_05420	contig_4	5827	6120	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	97	97	100.00	98.97	97	ADN71659.1	increased serum survival lipoprotein Iss	NA	NA
S1010_CU0117_IS01	GGEDJD_24255	contig_41	4892	5398	+	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1010_CU0117_IS01	GGEDJD_24400	contig_43	1989	5876	+	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.77	1295	AFK88558.1	serine protease autotransporter toxin Sat	NA	NA
S1010_CU0117_IS01	GGEDJD_24650	contig_46	199	4317	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1372	1372	100.00	99.93	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1010_CU0117_IS01	GGEDJD_24665	contig_46	6900	8624	+	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.44	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1010_CU0117_IS01	GGEDJD_24670	contig_46	8625	9572	+	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1010_CU0117_IS01	GGEDJD_24675	contig_46	9572	11314	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	99.83	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1010_CU0117_IS01	GGEDJD_24680	contig_46	11311	12648	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	445	445	100.00	100.00	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1010_CU0117_IS01	GGEDJD_24685	contig_46	12651	14849	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	99.86	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1010_CU0117_IS01	GGEDJD_06925	contig_5	59054	59479	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	93.62	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1010_CU0117_IS01	GGEDJD_06935	contig_5	60835	61188	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1010_CU0117_IS01	GGEDJD_25190	contig_56	418	1506	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	BAF33872.1	putative hexosyltransferase CapU	NA	NA
S1010_CU0117_IS01	GGEDJD_25210	contig_56	4085	4882	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	BAF33878.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1010_CU0117_IS01	GGEDJD_07830	contig_6	5544	6965	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.33	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
