Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1139_CU0592_IS03	NBKADB_22690	contig_51	26722	26988	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1139_CU0592_IS03	NBKADB_06305	contig_6	14489	19057	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1522	1520	100.00	87.26	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1139_CU0592_IS03	NBKADB_23575	contig_61	4307	5167	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1139_CU0592_IS03	NA	contig_63	11849	12451	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	201	362	55.52	100.00	201	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1139_CU0592_IS03	NBKADB_24060	contig_68	7337	8662	+	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	441	441	100.00	100.00	441	AEZ43710.1	type III secretion system effector NleA	NA	NA
S1139_CU0592_IS03	NBKADB_24290	contig_74	102	938	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480968.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1139_CU0592_IS03	NBKADB_24300	contig_74	1288	1770	-	dfrA14	trimethoprim-resistant dihydrofolate reductase DfrA14	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	160	157	100.00	100.00	157	WP_021529707.1	trimethoprim-resistant dihydrofolate reductase DfrA14	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1139_CU0592_IS03	NBKADB_24305	contig_74	1767	2309	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	PARTIALP	180	267	65.92	100.00	176	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NA	NA
S1139_CU0592_IS03	NBKADB_24310	contig_74	2370	3185	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1139_CU0592_IS03	NBKADB_24390	contig_76	2076	3281	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
