Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1196_CU0742_IS03	LLDOMD_25145	contig_52	3177	4415	-	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	412	412	100.00	100.00	412	CBG27762.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1196_CU0742_IS03	LLDOMD_25290	contig_55	313	1173	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1196_CU0742_IS03	LLDOMD_25310	contig_55	2676	3491	+	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1196_CU0742_IS03	LLDOMD_25315	contig_55	3552	4355	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1196_CU0742_IS03	LLDOMD_25320	contig_55	4355	5191	+	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1196_CU0742_IS03	LLDOMD_25755	contig_64	1519	4104	+	aafC	aggregative adherence fimbria II usher protein AafC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	861	856	100.00	99.77	856	AAD27810.1	aggregative adherence fimbria II usher protein AafC	NA	NA
S1196_CU0742_IS03	LLDOMD_25760	contig_64	4121	4561	+	aafB	aggregative adherence fimbria II minor subunit AafB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	146	146	100.00	100.00	146	CBG27784.1	aggregative adherence fimbria II minor subunit AafB	NA	NA
S1196_CU0742_IS03	LLDOMD_25775	contig_65	357	4244	+	pet	serine protease autotransporter toxin Pet	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1295	1295	100.00	100.00	1295	AAC26634.1	serine protease autotransporter toxin Pet	NA	NA
S1196_CU0742_IS03	NA	contig_65	4915	5028	-	astA	heat-stable enterotoxin EAST1	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	38	38	100.00	100.00	38	AAM88299.1	heat-stable enterotoxin EAST1	NA	NA
S1196_CU0742_IS03	LLDOMD_10395	contig_7	201592	202491	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	299	473	61.52	96.56	291	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1196_CU0742_IS03	LLDOMD_26005	contig_73	805	1893	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	BAF33872.1	putative hexosyltransferase CapU	NA	NA
S1196_CU0742_IS03	LLDOMD_26040	contig_75	798	1556	+	aafD	aggregative adherence fimbria II chaperone AafD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	252	249	100.00	100.00	249	CBG27798.1	aggregative adherence fimbria II chaperone AafD	NA	NA
S1196_CU0742_IS03	LLDOMD_26045	contig_75	1960	2442	+	aafA	aggregative adherence fimbria II major subunit AafA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	160	160	100.00	100.00	160	CBG27800.1	aggregative adherence fimbria II major subunit AafA	NA	NA
S1196_CU0742_IS03	LLDOMD_10915	contig_8	111505	113682	-	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	725	730	100.00	72.78	731	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
S1196_CU0742_IS03	LLDOMD_26155	contig_90	704	1213	-	dfrA8	trimethoprim-resistant dihydrofolate reductase DfrA8	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	169	169	100.00	100.00	169	WP_000571065.1	trimethoprim-resistant dihydrofolate reductase DfrA8	NF000126.2	trimethoprim-resistant dihydrofolate reductase DfrA8
