Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1061_CU0679_IS05	IDPOOE_15630	contig_37	38994	39659	+	tccP	Tir-cytoskeleton coupling protein TccP2	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	221	344	51.16	98.86	176	BAF52366.1	Tir-cytoskeleton coupling protein TccP2	NA	NA
S1061_CU0679_IS05	NA	contig_4	130535	131686	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.36	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1061_CU0679_IS05	IDPOOE_16945	contig_44	13945	14253	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1061_CU0679_IS05	IDPOOE_17700	contig_49	240	3059	-	eae	intimin type kappa	plus	VIRULENCE	VIRULENCE	INTIMIN	KAPPA	BLASTP	939	939	100.00	99.89	939	ABF69110.1	intimin type kappa	NF033627.3	intimin
S1061_CU0679_IS05	IDPOOE_17710	contig_49	3722	5377	-	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	551	552	100.00	95.83	552	BAA96815.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1061_CU0679_IS05	IDPOOE_18790	contig_56	3103	7359	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.07	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1061_CU0679_IS05	IDPOOE_19070	contig_58	13156	14340	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.49	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1061_CU0679_IS05	IDPOOE_04230	contig_6	71489	72391	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1061_CU0679_IS05	IDPOOE_19405	contig_60	22907	23260	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1061_CU0679_IS05	IDPOOE_19415	contig_60	24616	25041	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1061_CU0679_IS05	IDPOOE_19955	contig_64	321	4412	-	espI	serine protease autotransporter EspI	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1363	1363	100.00	99.93	1363	BAI32516.1	serine protease autotransporter EspI	NA	NA
S1061_CU0679_IS05	IDPOOE_21710	contig_81	1181	2413	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	99.76	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1061_CU0679_IS05	IDPOOE_22485	contig_93	1475	4471	+	ehxA	enterohemolysin EhxA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	998	998	100.00	99.70	998	ABQ02443.1	enterohemolysin EhxA	NA	NA
