Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1067_CU0705_IS06	PLDNAC_04650	contig_6	77618	79312	+	eilA	HilA family transcriptional regulator EilA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	564	565	100.00	99.29	565	ACB16655.1	HilA family transcriptional regulator EilA	NA	NA
S1067_CU0705_IS06	PLDNAC_04745	contig_6	104141	105325	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1067_CU0705_IS06	PLDNAC_19920	contig_60	19723	20295	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	190	190	100.00	98.42	190	ACB16424.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1067_CU0705_IS06	PLDNAC_21875	contig_75	514	1746	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1067_CU0705_IS06	PLDNAC_05345	contig_8	2145	3566	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	92.60	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1067_CU0705_IS06	PLDNAC_22855	contig_84	3619	7872	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	91.10	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1067_CU0705_IS06	PLDNAC_23110	contig_87	6051	8141	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	696	696	100.00	99.86	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1067_CU0705_IS06	NA	contig_89	3	3638	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1212	1295	93.59	99.92	1212	CAE55775.1	serine protease autotransporter toxin Sat	NA	NA
S1067_CU0705_IS06	PLDNAC_23250	contig_89	4582	6780	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	99.73	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1067_CU0705_IS06	PLDNAC_23255	contig_89	6783	8120	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.55	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1067_CU0705_IS06	PLDNAC_23260	contig_89	8117	9859	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	99.48	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1067_CU0705_IS06	PLDNAC_23265	contig_89	9859	10806	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1067_CU0705_IS06	PLDNAC_23275	contig_89	11350	12531	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	393	576	68.58	97.97	395	EGI25746.1	aerobactin synthase IucA	NA	NA
S1067_CU0705_IS06	PLDNAC_06385	contig_9	100797	101063	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTP	88	88	100.00	96.59	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1067_CU0705_IS06	PLDNAC_23980	contig_99	8490	9665	+	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	391	391	100.00	100.00	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
