Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1131_CU0108_IS03	IEIDGF_05485	contig_4	208300	208608	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1131_CU0108_IS03	IEIDGF_22075	contig_40	104	1363	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1131_CU0108_IS03	IEIDGF_22490	contig_43	4410	5648	-	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	99.51	412	BAF33901.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1131_CU0108_IS03	IEIDGF_22510	contig_43	9120	9632	-	agg4A	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	170	170	100.00	86.47	170	BAF33891.1	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	NA	NA
S1131_CU0108_IS03	IEIDGF_22525	contig_43	12728	13486	-	agg4D	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	252	252	100.00	99.21	252	BAF33888.1	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	NA	NA
S1131_CU0108_IS03	IEIDGF_22540	contig_43	15104	19198	-	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1364	100.00	99.63	1364	AFS59871.1	serine protease autotransporter toxin SepA	NA	NA
S1131_CU0108_IS03	IEIDGF_06505	contig_5	164511	165644	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1131_CU0108_IS03	IEIDGF_06815	contig_5	224011	227085	+	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1024	1024	100.00	96.68	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
S1131_CU0108_IS03	IEIDGF_23475	contig_57	2512	6768	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.14	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1131_CU0108_IS03	NA	contig_6	203932	205083	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.10	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1131_CU0108_IS03	IEIDGF_23605	contig_60	2418	3506	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	BAF33872.1	putative hexosyltransferase CapU	NA	NA
S1131_CU0108_IS03	IEIDGF_23625	contig_60	6085	6882	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	BAF33878.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1131_CU0108_IS03	IEIDGF_23700	contig_63	472	4590	-	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1131_CU0108_IS03	IEIDGF_23830	contig_69	1539	1889	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	116	116	100.00	100.00	116	BAF34018.1	dispersin Aap	NA	NA
S1131_CU0108_IS03	IEIDGF_08280	contig_7	86633	87817	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
