Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1032_CU0294_IS01	GNFEGM_15875	contig_34	27539	27847	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1032_CU0294_IS01	GNFEGM_15985	contig_35	1078	1344	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTP	88	88	100.00	98.86	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1032_CU0294_IS01	GNFEGM_18930	contig_49	17937	18371	-	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.06	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1032_CU0294_IS01	GNFEGM_18935	contig_49	18443	18793	+	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	AAB59075.1	mercuric transport protein MerT	NA	NA
S1032_CU0294_IS01	GNFEGM_18940	contig_49	18807	19082	+	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1032_CU0294_IS01	GNFEGM_18945	contig_49	19118	19540	+	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1032_CU0294_IS01	GNFEGM_18950	contig_49	19592	21286	+	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	564	561	100.00	85.31	565	AAC38220.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
S1032_CU0294_IS01	GNFEGM_18955	contig_49	21304	21666	+	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1032_CU0294_IS01	GNFEGM_18960	contig_49	21663	21899	+	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1032_CU0294_IS01	GNFEGM_19000	contig_49	30037	30876	-	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	279	279	100.00	100.00	279	WP_000259031.1	sulfonamide-resistant dihydropteroate synthase Sul1	NF000294.1	sulfonamide-resistant dihydropteroate synthase Sul1
S1032_CU0294_IS01	GNFEGM_19005	contig_49	30870	31217	-	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEP	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NF000276.2	quaternary ammonium compound efflux SMR transporter QacE
S1032_CU0294_IS01	GNFEGM_19010	contig_49	31423	32211	-	aadA5	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	262	262	100.00	100.00	262	WP_000503573.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	NF012157.0	ANT(3'')-I family aminoglycoside nucleotidyltransferase
S1032_CU0294_IS01	GNFEGM_19015	contig_49	32342	32815	-	dfrA17	trimethoprim-resistant dihydrofolate reductase DfrA17	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_001389366.1	trimethoprim-resistant dihydrofolate reductase DfrA17	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1032_CU0294_IS01	GNFEGM_05095	contig_6	38548	39681	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	99.73	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1032_CU0294_IS01	GNFEGM_20520	contig_60	4736	5020	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	PARTIALP	94	144	59.03	90.59	85	AAA98221.1	mercury resistance transcriptional regulator MerR	NA	NA
S1032_CU0294_IS01	GNFEGM_20835	contig_63	5580	7757	+	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	725	725	100.00	100.00	725	AAN76093.1	siderophore salmochelin receptor IroN	NA	NA
S1032_CU0294_IS01	GNFEGM_20840	contig_63	7802	8758	-	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	318	318	100.00	99.69	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
S1032_CU0294_IS01	GNFEGM_20845	contig_63	8843	10072	-	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	409	409	100.00	100.00	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
S1032_CU0294_IS01	GNFEGM_20850	contig_63	10176	13835	-	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1219	1219	100.00	99.51	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
S1032_CU0294_IS01	GNFEGM_20855	contig_63	13975	15090	-	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	371	371	100.00	99.73	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
S1032_CU0294_IS01	GNFEGM_20875	contig_63	18235	18528	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	ADR26561.1	increased serum survival lipoprotein Iss	NA	NA
S1032_CU0294_IS01	GNFEGM_21705	contig_72	7157	8881	+	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	95.31	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1032_CU0294_IS01	GNFEGM_21710	contig_72	8882	9829	+	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	96.19	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1032_CU0294_IS01	GNFEGM_21715	contig_72	9829	11571	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	97.59	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1032_CU0294_IS01	GNFEGM_21720	contig_72	11568	12845	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	425	445	95.51	97.65	425	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1032_CU0294_IS01	GNFEGM_21725	contig_72	12927	15128	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	733	731	99.73	89.85	729	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1032_CU0294_IS01	GNFEGM_06340	contig_8	14526	16706	-	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	726	730	99.86	73.84	730	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
S1032_CU0294_IS01	GNFEGM_22285	contig_80	8832	10064	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	96.83	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1032_CU0294_IS01	GNFEGM_22550	contig_84	6514	6939	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	99.29	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1032_CU0294_IS01	GNFEGM_22555	contig_84	6952	8241	-	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	97.90	429	AAA21095.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S1032_CU0294_IS01	GNFEGM_22560	contig_84	8289	10040	-	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	94.85	583	AAA21094.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S1032_CU0294_IS01	GNFEGM_22565	contig_84	10058	10420	-	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	95.00	120	AAA93060.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S1032_CU0294_IS01	GNFEGM_23180	contig_94	4451	5665	+	floR	chloramphenicol/florfenicol efflux MFS transporter FloR	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	BLASTP	404	404	100.00	99.50	404	WP_000214122.1	chloramphenicol/florfenicol efflux MFS transporter FloR	NF000219.1	chloramphenicol/florfenicol efflux MFS transporter FloR
S1032_CU0294_IS01	GNFEGM_23195	contig_94	6265	7464	-	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	BLASTP	399	399	100.00	99.75	399	WP_000804063.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1032_CU0294_IS01	GNFEGM_23210	contig_94	8800	9636	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480968.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1032_CU0294_IS01	GNFEGM_23215	contig_94	9636	10439	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1032_CU0294_IS01	GNFEGM_23220	contig_94	10500	11315	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
