Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1063_CU0684_IS01	LDBJBI_17910	contig_23	72264	73193	-	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1063_CU0684_IS01	LDBJBI_17915	contig_23	73198	73578	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1063_CU0684_IS01	LDBJBI_17920	contig_23	73618	74514	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1063_CU0684_IS01	LDBJBI_17925	contig_23	74514	76331	-	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.67	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1063_CU0684_IS01	LDBJBI_17945	contig_23	78313	80760	-	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	815	824	98.79	95.10	816	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1063_CU0684_IS01	LDBJBI_17955	contig_23	81414	84560	-	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	98.66	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1063_CU0684_IS01	LDBJBI_17960	contig_23	84571	85863	-	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	96.28	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1063_CU0684_IS01	LDBJBI_17965	contig_23	85977	86330	-	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	97.44	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1063_CU0684_IS01	LDBJBI_18310	contig_24	63771	64673	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1063_CU0684_IS01	LDBJBI_18755	contig_25	56926	57258	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1063_CU0684_IS01	LDBJBI_19260	contig_27	1085	4942	-	sigA	serine protease autotransporter toxin SigA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1285	1285	100.00	100.00	1285	AAN44449.1	serine protease autotransporter toxin SigA	NA	NA
S1063_CU0684_IS01	LDBJBI_19385	contig_27	28096	29229	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	97.61	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1063_CU0684_IS01	LDBJBI_20380	contig_30	21722	21943	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	PARTIALP	73	110	57.27	100.00	63	CAA77936.1	multidrug efflux SMR transporter EmrE	NA	NA
S1063_CU0684_IS01	LDBJBI_20905	contig_32	12336	14138	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1063_CU0684_IS01	LDBJBI_20910	contig_32	14125	15837	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.30	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1063_CU0684_IS01	LDBJBI_21415	contig_34	29801	30307	+	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1063_CU0684_IS01	LDBJBI_21570	contig_35	14358	18923	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	87.13	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1063_CU0684_IS01	LDBJBI_22035	contig_37	15902	16327	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1063_CU0684_IS01	LDBJBI_22045	contig_37	17683	18036	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1063_CU0684_IS01	LDBJBI_22150	contig_37	40971	41402	-	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTP	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
S1063_CU0684_IS01	LDBJBI_22155	contig_37	41647	43128	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	493	491	100.00	98.57	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S1063_CU0684_IS01	LDBJBI_22160	contig_37	43121	43801	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	97.79	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S1063_CU0684_IS01	LDBJBI_22165	contig_37	43991	44797	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIALP	268	461	57.48	96.60	265	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S1063_CU0684_IS01	LDBJBI_05925	contig_4	118606	118872	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1063_CU0684_IS01	LDBJBI_22970	contig_42	13156	13734	-	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1063_CU0684_IS01	LDBJBI_22990	contig_42	16481	17062	-	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1063_CU0684_IS01	LDBJBI_23025	contig_42	23635	24102	+	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	98.71	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1063_CU0684_IS01	LDBJBI_23885	contig_47	14758	16848	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	AFS75030.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1063_CU0684_IS01	LDBJBI_24075	contig_48	16401	16997	+	aggD	aggregative adherence fimbria I chaperone AggD	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	198	252	78.57	98.99	198	AAA57451.1	aggregative adherence fimbria I chaperone AggD	NA	NA
S1063_CU0684_IS01	LDBJBI_24080	contig_48	17155	19539	+	aggC	aggregative adherence fimbria I usher protein AggC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	794	842	94.30	99.50	794	AAA57452.1	aggregative adherence fimbria I usher protein AggC	NA	NA
S1063_CU0684_IS01	LDBJBI_24085	contig_48	19553	19990	+	aggB	aggregative adherence fimbria I minor subunit AggB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	145	145	100.00	100.00	145	EHF16297.1	aggregative adherence fimbria I minor subunit AggB	NA	NA
S1063_CU0684_IS01	LDBJBI_24090	contig_48	20092	20595	+	aggA	aggregative adherence fimbria I major subunit AggA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	167	167	100.00	100.00	167	EHF16298.1	aggregative adherence fimbria I major subunit AggA	NA	NA
S1063_CU0684_IS01	LDBJBI_24145	contig_49	10616	12718	-	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	700	700	100.00	100.00	700	AFS85685.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S1063_CU0684_IS01	NA	contig_49	16441	16665	-	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	75	75	100.00	100.00	75	CAB54534.2	microcin H47	NA	NA
S1063_CU0684_IS01	LDBJBI_06545	contig_5	5556	6332	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	258	473	54.33	91.44	257	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1063_CU0684_IS01	LDBJBI_24440	contig_53	585	4679	-	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1364	1364	100.00	100.00	1364	AFS59871.1	serine protease autotransporter toxin SepA	NA	NA
S1063_CU0684_IS01	LDBJBI_24725	contig_57	5996	9070	-	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1024	1024	100.00	96.78	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
S1063_CU0684_IS01	LDBJBI_24760	contig_58	2749	4473	+	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	98.44	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1063_CU0684_IS01	LDBJBI_24765	contig_58	4474	5421	+	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	315	315	100.00	100.00	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1063_CU0684_IS01	LDBJBI_24770	contig_58	5421	7163	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	99.31	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1063_CU0684_IS01	LDBJBI_24775	contig_58	7160	8497	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.78	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1063_CU0684_IS01	LDBJBI_24780	contig_58	8500	10698	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	99.59	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1063_CU0684_IS01	LDBJBI_24840	contig_60	521	721	+	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1063_CU0684_IS01	LDBJBI_24865	contig_60	6143	7381	+	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	412	412	100.00	100.00	412	EHF16244.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1063_CU0684_IS01	LDBJBI_25130	contig_66	59	838	-	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	BLASTP	259	275	93.45	98.83	257	WP_063855066.1	sulfonamide-resistant dihydropteroate synthase Sul1	NA	NA
S1063_CU0684_IS01	LDBJBI_25135	contig_66	832	1179	-	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEP	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NF000276.2	quaternary ammonium compound efflux SMR transporter QacE
S1063_CU0684_IS01	NA	contig_66	1412	1882	-	dfrA7	trimethoprim-resistant dihydrofolate reductase DfrA7	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTX	157	157	100.00	100.00	157	WP_000703418.1	trimethoprim-resistant dihydrofolate reductase DfrA7	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1063_CU0684_IS01	LDBJBI_25195	contig_68	199	4317	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	AFS72825.1	serine protease autotransporter toxin Pic	NA	NA
S1063_CU0684_IS01	LDBJBI_25225	contig_69	2157	3245	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1063_CU0684_IS01	LDBJBI_08470	contig_7	5368	8472	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.52	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1063_CU0684_IS01	LDBJBI_25345	contig_74	675	911	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	78.21	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1063_CU0684_IS01	LDBJBI_25350	contig_74	908	1270	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	HMM	120	121	100.00	82.64	121	AAC38221.1	mercury resistance co-regulator MerD	NF033783.1	mercury resistance co-regulator MerD
S1063_CU0684_IS01	LDBJBI_25355	contig_74	1288	2958	-	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	HMM	556	561	98.57	85.46	557	AAC38220.1	mercury(II) reductase	TIGR02053.1	mercury(II) reductase
S1063_CU0684_IS01	LDBJBI_25360	contig_74	3034	3456	-	merC	organomercurial transporter MerC	plus	STRESS	METAL	MERCURY	ORGANOMERCURY	EXACTP	140	140	100.00	100.00	140	AAC33908.1	organomercurial transporter MerC	NF033784.1	organomercurial transporter MerC
S1063_CU0684_IS01	LDBJBI_25365	contig_74	3492	3767	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	91	91	100.00	90.11	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	TIGR02052.1	mercury resistance system periplasmic binding protein MerP
S1063_CU0684_IS01	LDBJBI_25370	contig_74	3781	4131	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	EXACTP	116	116	100.00	100.00	116	AAB59075.1	mercuric transport protein MerT	NA	NA
S1063_CU0684_IS01	LDBJBI_25375	contig_74	4203	4637	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTP	144	144	100.00	93.75	144	CAA77320.1	mercury resistance transcriptional regulator MerR	NF010315.0	mercury resistance transcriptional regulator MerR
S1063_CU0684_IS01	LDBJBI_25415	contig_76	1940	2755	+	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043265.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1063_CU0684_IS01	LDBJBI_25420	contig_76	2816	3619	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1063_CU0684_IS01	LDBJBI_25425	contig_76	3619	4455	+	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480968.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1063_CU0684_IS01	LDBJBI_25495	contig_79	1921	3120	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1063_CU0684_IS01	LDBJBI_25530	contig_81	1862	2659	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	CAA83535.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1063_CU0684_IS01	LDBJBI_25645	contig_89	612	1472	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
